domain;variant;id;k;start;goal;nbtrees;mem;runtime;solver;version
roadmap;dimacs;85;10;617638;129056;1;1168.8;0.628717;SB*;v2.0-53-g98db238
roadmap;dimacs;86;10;911994;444759;1;1168.8;0.618452;SB*;v2.0-53-g98db238
roadmap;dimacs;87;10;10763;141032;1;1168.8;0.484168;SB*;v2.0-53-g98db238
roadmap;dimacs;88;10;410479;564107;1;1168.8;0.374144;SB*;v2.0-53-g98db238
roadmap;dimacs;89;10;662614;317257;1;1168.8;0.0981048;SB*;v2.0-53-g98db238
roadmap;dimacs;90;10;678985;821905;1;1168.8;0.243419;SB*;v2.0-53-g98db238
roadmap;dimacs;91;10;782289;952811;8;1168.8;1.78439;SB*;v2.0-53-g98db238
roadmap;dimacs;92;10;514457;779839;4;1168.8;0.6523;SB*;v2.0-53-g98db238
roadmap;dimacs;93;10;1012706;632574;1;1168.8;0.389323;SB*;v2.0-53-g98db238
roadmap;dimacs;94;10;451563;498369;1;1168.8;0.553334;SB*;v2.0-53-g98db238
roadmap;dimacs;95;10;42793;792875;1;1168.8;0.369844;SB*;v2.0-53-g98db238
roadmap;dimacs;96;10;870793;417684;1;1168.8;0.2827;SB*;v2.0-53-g98db238
roadmap;dimacs;97;10;675683;967864;1;1168.8;0.181189;SB*;v2.0-53-g98db238
roadmap;dimacs;98;10;190012;547880;1;1168.8;0.500426;SB*;v2.0-53-g98db238
roadmap;dimacs;99;10;581175;726674;1;1168.8;0.138191;SB*;v2.0-53-g98db238
roadmap;dimacs;0;20;883356;105386;1;1168.8;0.555505;SB*;v2.0-53-g98db238
roadmap;dimacs;1;20;149794;92632;1;1168.8;0.529142;SB*;v2.0-53-g98db238
roadmap;dimacs;2;20;623571;945900;1;1168.8;0.662977;SB*;v2.0-53-g98db238
roadmap;dimacs;3;20;294831;573571;1;1168.8;0.320521;SB*;v2.0-53-g98db238
roadmap;dimacs;4;20;936193;1006096;1;1168.8;0.529712;SB*;v2.0-53-g98db238
roadmap;dimacs;5;20;815886;19665;1;1168.8;0.455654;SB*;v2.0-53-g98db238
roadmap;dimacs;6;20;298849;646451;1;1168.8;0.606888;SB*;v2.0-53-g98db238
roadmap;dimacs;7;20;310391;1015181;3;1168.8;0.404068;SB*;v2.0-53-g98db238
roadmap;dimacs;8;20;868761;91493;1;1168.8;0.564517;SB*;v2.0-53-g98db238
roadmap;dimacs;9;20;890642;1062512;14;1290.71;3.09554;SB*;v2.0-53-g98db238
roadmap;dimacs;10;20;582136;473282;1;1168.8;0.685976;SB*;v2.0-53-g98db238
roadmap;dimacs;11;20;564482;405363;13;1263.26;2.85336;SB*;v2.0-53-g98db238
roadmap;dimacs;12;20;291936;838165;1;1168.8;0.540225;SB*;v2.0-53-g98db238
roadmap;dimacs;13;20;955479;136626;1;1168.8;0.451844;SB*;v2.0-53-g98db238
roadmap;dimacs;14;20;643325;1010122;9;1168.8;0.949726;SB*;v2.0-53-g98db238
roadmap;dimacs;15;20;456649;695270;1;1168.8;0.505594;SB*;v2.0-53-g98db238
roadmap;dimacs;16;20;978938;710219;5;1168.8;0.676955;SB*;v2.0-53-g98db238
roadmap;dimacs;17;20;875760;608511;1;1168.8;0.524248;SB*;v2.0-53-g98db238
roadmap;dimacs;18;20;821322;475213;3;1168.8;0.528772;SB*;v2.0-53-g98db238
roadmap;dimacs;19;20;690387;193137;1;1168.8;0.459882;SB*;v2.0-53-g98db238
roadmap;dimacs;20;20;1026795;530173;5;1168.8;0.737075;SB*;v2.0-53-g98db238
roadmap;dimacs;21;20;1013587;979915;15;1317.71;0.522264;SB*;v2.0-53-g98db238
roadmap;dimacs;22;20;344428;623929;1;1232.09;0.430336;SB*;v2.0-53-g98db238
roadmap;dimacs;23;20;1047069;734986;1;1232.09;0.613174;SB*;v2.0-53-g98db238
roadmap;dimacs;24;20;916282;284238;1;1232.09;0.722059;SB*;v2.0-53-g98db238
roadmap;dimacs;25;20;873798;670800;5;1232.09;0.393509;SB*;v2.0-53-g98db238
roadmap;dimacs;26;20;887865;489833;1;1232.09;0.437071;SB*;v2.0-53-g98db238
roadmap;dimacs;27;20;208817;287658;1;1232.09;0.248004;SB*;v2.0-53-g98db238
roadmap;dimacs;28;20;243713;720933;1;1232.09;0.597394;SB*;v2.0-53-g98db238
roadmap;dimacs;29;20;704466;104814;1;1232.09;0.346245;SB*;v2.0-53-g98db238
roadmap;dimacs;30;20;710104;785562;1;1232.09;0.295002;SB*;v2.0-53-g98db238
roadmap;dimacs;31;20;1026321;586782;5;1232.09;0.759088;SB*;v2.0-53-g98db238
roadmap;dimacs;32;20;206993;152843;9;1232.09;2.00403;SB*;v2.0-53-g98db238
roadmap;dimacs;33;20;845953;150468;1;1232.09;0.329778;SB*;v2.0-53-g98db238
roadmap;dimacs;34;20;693526;1020576;2;1232.09;0.440094;SB*;v2.0-53-g98db238
roadmap;dimacs;35;20;879213;783527;1;1232.09;0.425792;SB*;v2.0-53-g98db238
roadmap;dimacs;36;20;367499;724519;1;1232.09;0.434093;SB*;v2.0-53-g98db238
roadmap;dimacs;37;20;979339;55064;14;1291.18;1.1179;SB*;v2.0-53-g98db238
roadmap;dimacs;38;20;559162;220555;1;1176.96;0.544748;SB*;v2.0-53-g98db238
roadmap;dimacs;39;20;762591;343284;1;1176.96;0.525395;SB*;v2.0-53-g98db238
roadmap;dimacs;40;20;1044400;117480;1;1176.96;0.649321;SB*;v2.0-53-g98db238
roadmap;dimacs;41;20;363248;170298;1;1176.96;0.40258;SB*;v2.0-53-g98db238
roadmap;dimacs;42;20;1009437;144357;1;1176.96;0.489953;SB*;v2.0-53-g98db238
roadmap;dimacs;43;20;543673;860935;1;1176.96;0.413219;SB*;v2.0-53-g98db238
roadmap;dimacs;44;20;261055;180190;1;1176.96;0.723056;SB*;v2.0-53-g98db238
roadmap;dimacs;45;20;618550;765686;1;1176.96;0.680914;SB*;v2.0-53-g98db238
roadmap;dimacs;46;20;75381;791488;1;1176.96;0.62628;SB*;v2.0-53-g98db238
roadmap;dimacs;47;20;957081;528466;1;1176.96;0.205028;SB*;v2.0-53-g98db238
roadmap;dimacs;48;20;730492;1045754;1;1176.96;0.620646;SB*;v2.0-53-g98db238
roadmap;dimacs;49;20;873454;405061;15;1319.64;1.61667;SB*;v2.0-53-g98db238
roadmap;dimacs;50;20;242881;280556;2;1168.8;0.330744;SB*;v2.0-53-g98db238
roadmap;dimacs;51;20;1018486;744416;2;1168.8;0.659543;SB*;v2.0-53-g98db238
roadmap;dimacs;52;20;458576;200599;1;1168.8;0.615054;SB*;v2.0-53-g98db238
roadmap;dimacs;53;20;283625;404396;20;1464.27;1.59931;SB*;v2.0-53-g98db238
roadmap;dimacs;54;20;1008244;454501;1;1176.96;0.511271;SB*;v2.0-53-g98db238
roadmap;dimacs;55;20;639856;761049;1;1176.96;0.64361;SB*;v2.0-53-g98db238
roadmap;dimacs;56;20;1065961;78609;1;1176.96;0.6428;SB*;v2.0-53-g98db238
roadmap;dimacs;57;20;145287;644094;1;1176.96;0.600434;SB*;v2.0-53-g98db238
roadmap;dimacs;58;20;499326;463575;2;1176.96;0.742262;SB*;v2.0-53-g98db238
roadmap;dimacs;59;20;42027;799520;3;1176.96;1.10155;SB*;v2.0-53-g98db238
roadmap;dimacs;60;20;875815;99474;1;1176.96;0.53043;SB*;v2.0-53-g98db238
roadmap;dimacs;61;20;841151;944170;27;1664.79;12.877;SB*;v2.0-53-g98db238
roadmap;dimacs;62;20;1008492;209637;3;1168.8;0.496858;SB*;v2.0-53-g98db238
roadmap;dimacs;63;20;576155;823564;1;1168.8;0.619837;SB*;v2.0-53-g98db238
roadmap;dimacs;64;20;803438;501581;2;1168.8;0.410526;SB*;v2.0-53-g98db238
roadmap;dimacs;65;20;820228;432046;1;1168.8;0.323021;SB*;v2.0-53-g98db238
roadmap;dimacs;66;20;523760;399722;13;1264.52;2.78713;SB*;v2.0-53-g98db238
roadmap;dimacs;67;20;340158;180797;1;1168.8;0.437073;SB*;v2.0-53-g98db238
roadmap;dimacs;68;20;81505;409710;1;1168.8;0.629331;SB*;v2.0-53-g98db238
roadmap;dimacs;69;20;281091;233813;7;1168.8;2.70403;SB*;v2.0-53-g98db238
roadmap;dimacs;70;20;286191;713292;1;1168.8;0.261472;SB*;v2.0-53-g98db238
roadmap;dimacs;71;20;927103;450702;1;1168.8;0.209069;SB*;v2.0-53-g98db238
roadmap;dimacs;72;20;399509;654693;3;1168.8;0.211886;SB*;v2.0-53-g98db238
roadmap;dimacs;73;20;69391;916399;3;1168.8;0.599289;SB*;v2.0-53-g98db238
roadmap;dimacs;74;20;95369;29852;6;1168.8;0.857854;SB*;v2.0-53-g98db238
roadmap;dimacs;75;20;399899;58855;4;1168.8;0.771924;SB*;v2.0-53-g98db238
roadmap;dimacs;76;20;860874;76988;1;1168.8;0.342228;SB*;v2.0-53-g98db238
roadmap;dimacs;77;20;756021;168045;1;1168.8;0.604757;SB*;v2.0-53-g98db238
roadmap;dimacs;78;20;955341;203191;1;1168.8;0.412118;SB*;v2.0-53-g98db238
roadmap;dimacs;79;20;206250;889026;46;2207.73;7.70191;SB*;v2.0-53-g98db238
roadmap;dimacs;80;20;925527;539386;5;1168.8;1.55683;SB*;v2.0-53-g98db238
roadmap;dimacs;81;20;63851;893869;1;1168.8;0.201739;SB*;v2.0-53-g98db238
roadmap;dimacs;82;20;829760;490849;7;1168.8;0.340403;SB*;v2.0-53-g98db238
roadmap;dimacs;83;20;745383;65573;5;1168.8;1.38056;SB*;v2.0-53-g98db238
roadmap;dimacs;84;20;660170;779974;1;1168.8;0.492054;SB*;v2.0-53-g98db238
roadmap;dimacs;85;20;617638;129056;1;1168.8;0.744669;SB*;v2.0-53-g98db238
roadmap;dimacs;86;20;911994;444759;1;1168.8;0.714414;SB*;v2.0-53-g98db238
roadmap;dimacs;87;20;10763;141032;1;1168.8;0.576437;SB*;v2.0-53-g98db238
roadmap;dimacs;88;20;410479;564107;4;1168.8;0.502917;SB*;v2.0-53-g98db238
roadmap;dimacs;89;20;662614;317257;1;1168.8;0.17115;SB*;v2.0-53-g98db238
roadmap;dimacs;90;20;678985;821905;1;1168.8;0.331972;SB*;v2.0-53-g98db238
roadmap;dimacs;91;20;782289;952811;26;1636.01;4.90509;SB*;v2.0-53-g98db238
roadmap;dimacs;92;20;514457;779839;11;1209.51;1.74873;SB*;v2.0-53-g98db238
roadmap;dimacs;93;20;1012706;632574;1;1209.51;0.483309;SB*;v2.0-53-g98db238
roadmap;dimacs;94;20;451563;498369;1;1209.51;0.630953;SB*;v2.0-53-g98db238
roadmap;dimacs;95;20;42793;792875;3;1209.51;1.1379;SB*;v2.0-53-g98db238
roadmap;dimacs;96;20;870793;417684;8;1209.51;1.45988;SB*;v2.0-53-g98db238
roadmap;dimacs;97;20;675683;967864;1;1209.51;0.256849;SB*;v2.0-53-g98db238
roadmap;dimacs;98;20;190012;547880;1;1209.51;0.60066;SB*;v2.0-53-g98db238
roadmap;dimacs;99;20;581175;726674;1;1209.51;0.21198;SB*;v2.0-53-g98db238
roadmap;dimacs;0;30;883356;105386;1;1209.51;0.647717;SB*;v2.0-53-g98db238
roadmap;dimacs;1;30;149794;92632;1;1209.51;0.619664;SB*;v2.0-53-g98db238
roadmap;dimacs;2;30;623571;945900;1;1209.51;0.770817;SB*;v2.0-53-g98db238
roadmap;dimacs;3;30;294831;573571;1;1209.51;0.404118;SB*;v2.0-53-g98db238
roadmap;dimacs;4;30;936193;1006096;1;1209.51;0.61633;SB*;v2.0-53-g98db238
roadmap;dimacs;5;30;815886;19665;1;1209.51;0.543017;SB*;v2.0-53-g98db238
roadmap;dimacs;6;30;298849;646451;1;1209.51;0.699493;SB*;v2.0-53-g98db238
roadmap;dimacs;7;30;310391;1015181;3;1209.51;0.493495;SB*;v2.0-53-g98db238
roadmap;dimacs;8;30;868761;91493;1;1209.51;0.672014;SB*;v2.0-53-g98db238
roadmap;dimacs;9;30;890642;1062512;17;1383.04;3.6684;SB*;v2.0-53-g98db238
roadmap;dimacs;10;30;582136;473282;1;1168.8;0.785228;SB*;v2.0-53-g98db238
roadmap;dimacs;11;30;564482;405363;17;1384.75;3.8109;SB*;v2.0-53-g98db238
roadmap;dimacs;12;30;291936;838165;1;1168.8;0.603636;SB*;v2.0-53-g98db238
roadmap;dimacs;13;30;955479;136626;1;1168.8;0.55979;SB*;v2.0-53-g98db238
roadmap;dimacs;14;30;643325;1010122;19;1441.93;1.3848;SB*;v2.0-53-g98db238
roadmap;dimacs;15;30;456649;695270;1;1168.8;0.590373;SB*;v2.0-53-g98db238
roadmap;dimacs;16;30;978938;710219;7;1168.8;0.926945;SB*;v2.0-53-g98db238
roadmap;dimacs;17;30;875760;608511;1;1168.8;0.618104;SB*;v2.0-53-g98db238
roadmap;dimacs;18;30;821322;475213;3;1168.8;0.620559;SB*;v2.0-53-g98db238
roadmap;dimacs;19;30;690387;193137;1;1168.8;0.559806;SB*;v2.0-53-g98db238
roadmap;dimacs;20;30;1026795;530173;5;1168.8;0.830133;SB*;v2.0-53-g98db238
roadmap;dimacs;21;30;1013587;979915;31;1783.19;3.70767;SB*;v2.0-53-g98db238
roadmap;dimacs;22;30;344428;623929;1;1168.8;0.516049;SB*;v2.0-53-g98db238
roadmap;dimacs;23;30;1047069;734986;1;1168.8;0.725915;SB*;v2.0-53-g98db238
roadmap;dimacs;24;30;916282;284238;1;1168.8;0.81213;SB*;v2.0-53-g98db238
roadmap;dimacs;25;30;873798;670800;24;1582.93;2.52144;SB*;v2.0-53-g98db238
roadmap;dimacs;26;30;887865;489833;1;1185.14;0.532537;SB*;v2.0-53-g98db238
roadmap;dimacs;27;30;208817;287658;1;1185.14;0.323517;SB*;v2.0-53-g98db238
roadmap;dimacs;28;30;243713;720933;1;1185.14;0.699893;SB*;v2.0-53-g98db238
roadmap;dimacs;29;30;704466;104814;1;1185.14;0.441088;SB*;v2.0-53-g98db238
roadmap;dimacs;30;30;710104;785562;1;1185.14;0.372062;SB*;v2.0-53-g98db238
roadmap;dimacs;31;30;1026321;586782;5;1185.14;0.869933;SB*;v2.0-53-g98db238
roadmap;dimacs;32;30;206993;152843;13;1270.64;2.6188;SB*;v2.0-53-g98db238
roadmap;dimacs;33;30;845953;150468;1;1168.8;0.406366;SB*;v2.0-53-g98db238
roadmap;dimacs;34;30;693526;1020576;4;1168.8;0.543709;SB*;v2.0-53-g98db238
roadmap;dimacs;35;30;879213;783527;1;1168.8;0.500521;SB*;v2.0-53-g98db238
roadmap;dimacs;36;30;367499;724519;1;1168.8;0.519385;SB*;v2.0-53-g98db238
roadmap;dimacs;37;30;979339;55064;23;1558.09;1.8388;SB*;v2.0-53-g98db238
roadmap;dimacs;38;30;559162;220555;1;1185.14;0.639088;SB*;v2.0-53-g98db238
roadmap;dimacs;39;30;762591;343284;1;1185.14;0.612407;SB*;v2.0-53-g98db238
roadmap;dimacs;40;30;1044400;117480;1;1185.14;0.734524;SB*;v2.0-53-g98db238
roadmap;dimacs;41;30;363248;170298;1;1185.14;0.497775;SB*;v2.0-53-g98db238
roadmap;dimacs;42;30;1009437;144357;1;1185.14;0.574316;SB*;v2.0-53-g98db238
roadmap;dimacs;43;30;543673;860935;2;1185.14;0.516211;SB*;v2.0-53-g98db238
roadmap;dimacs;44;30;261055;180190;1;1185.14;0.825975;SB*;v2.0-53-g98db238
roadmap;dimacs;45;30;618550;765686;1;1185.14;0.776246;SB*;v2.0-53-g98db238
roadmap;dimacs;46;30;75381;791488;1;1185.14;0.67573;SB*;v2.0-53-g98db238
roadmap;dimacs;47;30;957081;528466;1;1185.14;0.281083;SB*;v2.0-53-g98db238
roadmap;dimacs;48;30;730492;1045754;1;1185.14;0.718988;SB*;v2.0-53-g98db238
roadmap;dimacs;49;30;873454;405061;43;2128;5.18142;SB*;v2.0-53-g98db238
roadmap;dimacs;50;30;242881;280556;2;1168.8;0.413865;SB*;v2.0-53-g98db238
roadmap;dimacs;51;30;1018486;744416;2;1168.8;0.749325;SB*;v2.0-53-g98db238
roadmap;dimacs;52;30;458576;200599;1;1168.8;0.703543;SB*;v2.0-53-g98db238
roadmap;dimacs;53;30;283625;404396;38;1986.83;2.67613;SB*;v2.0-53-g98db238
roadmap;dimacs;54;30;1008244;454501;1;1185.14;0.62385;SB*;v2.0-53-g98db238
roadmap;dimacs;55;30;639856;761049;1;1185.14;0.720043;SB*;v2.0-53-g98db238
roadmap;dimacs;56;30;1065961;78609;1;1185.14;0.740065;SB*;v2.0-53-g98db238
roadmap;dimacs;57;30;145287;644094;2;1185.14;0.866898;SB*;v2.0-53-g98db238
roadmap;dimacs;58;30;499326;463575;3;1185.14;0.930259;SB*;v2.0-53-g98db238
roadmap;dimacs;59;30;42027;799520;11;1221.76;3.66722;SB*;v2.0-53-g98db238
roadmap;dimacs;60;30;875815;99474;1;1221.76;0.625105;SB*;v2.0-53-g98db238
roadmap;dimacs;61;30;841151;944170;44;2162.82;19.8898;SB*;v2.0-53-g98db238
roadmap;dimacs;62;30;1008492;209637;4;1168.8;0.590428;SB*;v2.0-53-g98db238
roadmap;dimacs;63;30;576155;823564;1;1168.8;0.709403;SB*;v2.0-53-g98db238
roadmap;dimacs;64;30;803438;501581;2;1168.8;0.492547;SB*;v2.0-53-g98db238
roadmap;dimacs;65;30;820228;432046;1;1168.8;0.406465;SB*;v2.0-53-g98db238
roadmap;dimacs;66;30;523760;399722;17;1391.21;3.31927;SB*;v2.0-53-g98db238
roadmap;dimacs;67;30;340158;180797;1;1168.8;0.520534;SB*;v2.0-53-g98db238
roadmap;dimacs;68;30;81505;409710;1;1168.8;0.714369;SB*;v2.0-53-g98db238
roadmap;dimacs;69;30;281091;233813;14;1305.46;6.27828;SB*;v2.0-53-g98db238
roadmap;dimacs;70;30;286191;713292;1;1219.84;0.34114;SB*;v2.0-53-g98db238
roadmap;dimacs;71;30;927103;450702;13;1276.88;1.82528;SB*;v2.0-53-g98db238
roadmap;dimacs;72;30;399509;654693;7;1193.3;0.319653;SB*;v2.0-53-g98db238
roadmap;dimacs;73;30;69391;916399;5;1193.3;0.746671;SB*;v2.0-53-g98db238
roadmap;dimacs;74;30;95369;29852;8;1193.3;1.02992;SB*;v2.0-53-g98db238
roadmap;dimacs;75;30;399899;58855;6;1193.3;0.903471;SB*;v2.0-53-g98db238
roadmap;dimacs;76;30;860874;76988;1;1193.3;0.426526;SB*;v2.0-53-g98db238
roadmap;dimacs;77;30;756021;168045;1;1193.3;0.706016;SB*;v2.0-53-g98db238
roadmap;dimacs;78;30;955341;203191;1;1193.3;0.501339;SB*;v2.0-53-g98db238
roadmap;dimacs;79;30;206250;889026;107;3963.39;21.7935;SB*;v2.0-53-g98db238
roadmap;dimacs;80;30;925527;539386;5;1168.8;1.68686;SB*;v2.0-53-g98db238
roadmap;dimacs;81;30;63851;893869;1;1168.8;0.272751;SB*;v2.0-53-g98db238
roadmap;dimacs;82;30;829760;490849;11;1219.71;1.33978;SB*;v2.0-53-g98db238
roadmap;dimacs;83;30;745383;65573;15;1337.99;4.13629;SB*;v2.0-53-g98db238
roadmap;dimacs;84;30;660170;779974;1;1168.8;0.574437;SB*;v2.0-53-g98db238
roadmap;dimacs;85;30;617638;129056;1;1168.8;0.85509;SB*;v2.0-53-g98db238
roadmap;dimacs;86;30;911994;444759;1;1168.8;0.822771;SB*;v2.0-53-g98db238
roadmap;dimacs;87;30;10763;141032;1;1168.8;0.673799;SB*;v2.0-53-g98db238
roadmap;dimacs;88;30;410479;564107;4;1168.8;0.637181;SB*;v2.0-53-g98db238
roadmap;dimacs;89;30;662614;317257;1;1168.8;0.248665;SB*;v2.0-53-g98db238
roadmap;dimacs;90;30;678985;821905;1;1168.8;0.417931;SB*;v2.0-53-g98db238
roadmap;dimacs;91;30;782289;952811;37;1966.82;7.04765;SB*;v2.0-53-g98db238
roadmap;dimacs;92;30;514457;779839;16;1366.71;3.29521;SB*;v2.0-53-g98db238
roadmap;dimacs;93;30;1012706;632574;1;1168.8;0.574276;SB*;v2.0-53-g98db238
roadmap;dimacs;94;30;451563;498369;1;1168.8;0.737785;SB*;v2.0-53-g98db238
roadmap;dimacs;95;30;42793;792875;11;1223.8;3.94739;SB*;v2.0-53-g98db238
roadmap;dimacs;96;30;870793;417684;18;1423.88;4.50582;SB*;v2.0-53-g98db238
roadmap;dimacs;97;30;675683;967864;2;1168.8;0.336666;SB*;v2.0-53-g98db238
roadmap;dimacs;98;30;190012;547880;1;1168.8;0.682943;SB*;v2.0-53-g98db238
roadmap;dimacs;99;30;581175;726674;1;1168.8;0.288007;SB*;v2.0-53-g98db238
roadmap;dimacs;0;40;883356;105386;1;1168.8;0.72823;SB*;v2.0-53-g98db238
roadmap;dimacs;1;40;149794;92632;1;1168.8;0.701554;SB*;v2.0-53-g98db238
roadmap;dimacs;2;40;623571;945900;1;1168.8;0.857995;SB*;v2.0-53-g98db238
roadmap;dimacs;3;40;294831;573571;1;1168.8;0.483192;SB*;v2.0-53-g98db238
roadmap;dimacs;4;40;936193;1006096;1;1168.8;0.713753;SB*;v2.0-53-g98db238
roadmap;dimacs;5;40;815886;19665;5;1168.8;0.669632;SB*;v2.0-53-g98db238
roadmap;dimacs;6;40;298849;646451;1;1168.8;0.816418;SB*;v2.0-53-g98db238
roadmap;dimacs;7;40;310391;1015181;4;1168.8;0.606597;SB*;v2.0-53-g98db238
roadmap;dimacs;8;40;868761;91493;1;1168.8;0.773306;SB*;v2.0-53-g98db238
roadmap;dimacs;9;40;890642;1062512;18;1423.88;4.02877;SB*;v2.0-53-g98db238
roadmap;dimacs;10;40;582136;473282;1;1168.8;0.884721;SB*;v2.0-53-g98db238
roadmap;dimacs;11;40;564482;405363;23;1566.79;5.12562;SB*;v2.0-53-g98db238
roadmap;dimacs;12;40;291936;838165;1;1168.8;0.711625;SB*;v2.0-53-g98db238
roadmap;dimacs;13;40;955479;136626;1;1168.8;0.594698;SB*;v2.0-53-g98db238
roadmap;dimacs;14;40;643325;1010122;21;1509.62;1.55691;SB*;v2.0-53-g98db238
roadmap;dimacs;15;40;456649;695270;1;1168.8;0.672618;SB*;v2.0-53-g98db238
roadmap;dimacs;16;40;978938;710219;8;1168.8;1.15882;SB*;v2.0-53-g98db238
roadmap;dimacs;17;40;875760;608511;1;1168.8;0.695755;SB*;v2.0-53-g98db238
roadmap;dimacs;18;40;821322;475213;3;1168.8;0.719781;SB*;v2.0-53-g98db238
roadmap;dimacs;19;40;690387;193137;1;1168.8;0.648564;SB*;v2.0-53-g98db238
roadmap;dimacs;20;40;1026795;530173;18;1423.88;1.25713;SB*;v2.0-53-g98db238
roadmap;dimacs;21;40;1013587;979915;49;2309.93;6.74385;SB*;v2.0-53-g98db238
roadmap;dimacs;22;40;344428;623929;1;1168.8;0.585046;SB*;v2.0-53-g98db238
roadmap;dimacs;23;40;1047069;734986;1;1168.8;0.840961;SB*;v2.0-53-g98db238
roadmap;dimacs;24;40;916282;284238;1;1168.8;0.913564;SB*;v2.0-53-g98db238
roadmap;dimacs;25;40;873798;670800;68;2852.76;3.58864;SB*;v2.0-53-g98db238
roadmap;dimacs;26;40;887865;489833;1;1195.34;0.572848;SB*;v2.0-53-g98db238
roadmap;dimacs;27;40;208817;287658;1;1195.34;0.395008;SB*;v2.0-53-g98db238
roadmap;dimacs;28;40;243713;720933;2;1195.34;0.949075;SB*;v2.0-53-g98db238
roadmap;dimacs;29;40;704466;104814;1;1195.34;0.51935;SB*;v2.0-53-g98db238
roadmap;dimacs;30;40;710104;785562;1;1195.34;0.446305;SB*;v2.0-53-g98db238
roadmap;dimacs;31;40;1026321;586782;5;1195.34;0.954643;SB*;v2.0-53-g98db238
roadmap;dimacs;32;40;206993;152843;20;1483.08;4.00535;SB*;v2.0-53-g98db238
roadmap;dimacs;33;40;845953;150468;1;1168.8;0.490058;SB*;v2.0-53-g98db238
roadmap;dimacs;34;40;693526;1020576;6;1168.8;0.645506;SB*;v2.0-53-g98db238
roadmap;dimacs;35;40;879213;783527;1;1168.8;0.580208;SB*;v2.0-53-g98db238
roadmap;dimacs;36;40;367499;724519;1;1168.8;0.60879;SB*;v2.0-53-g98db238
roadmap;dimacs;37;40;979339;55064;27;1683.16;2.34639;SB*;v2.0-53-g98db238
roadmap;dimacs;38;40;559162;220555;1;1197.39;0.723271;SB*;v2.0-53-g98db238
roadmap;dimacs;39;40;762591;343284;1;1197.39;0.695965;SB*;v2.0-53-g98db238
roadmap;dimacs;40;40;1044400;117480;1;1197.39;0.836838;SB*;v2.0-53-g98db238
roadmap;dimacs;41;40;363248;170298;1;1197.39;0.574933;SB*;v2.0-53-g98db238
roadmap;dimacs;42;40;1009437;144357;1;1197.39;0.666006;SB*;v2.0-53-g98db238
roadmap;dimacs;43;40;543673;860935;2;1197.39;0.604255;SB*;v2.0-53-g98db238
roadmap;dimacs;44;40;261055;180190;1;1197.39;0.924191;SB*;v2.0-53-g98db238
roadmap;dimacs;45;40;618550;765686;1;1197.39;0.877236;SB*;v2.0-53-g98db238
roadmap;dimacs;46;40;75381;791488;1;1197.39;0.807143;SB*;v2.0-53-g98db238
roadmap;dimacs;47;40;957081;528466;1;1197.39;0.352378;SB*;v2.0-53-g98db238
roadmap;dimacs;48;40;730492;1045754;1;1197.39;0.764865;SB*;v2.0-53-g98db238
roadmap;dimacs;49;40;873454;405061;65;2771.21;8.73524;SB*;v2.0-53-g98db238
roadmap;dimacs;50;40;242881;280556;2;1168.8;0.491708;SB*;v2.0-53-g98db238
roadmap;dimacs;51;40;1018486;744416;2;1168.8;0.826856;SB*;v2.0-53-g98db238
roadmap;dimacs;52;40;458576;200599;1;1168.8;0.813056;SB*;v2.0-53-g98db238
roadmap;dimacs;53;40;283625;404396;57;2542.55;3.30639;SB*;v2.0-53-g98db238
roadmap;dimacs;54;40;1008244;454501;1;1201.46;0.720043;SB*;v2.0-53-g98db238
roadmap;dimacs;55;40;639856;761049;1;1201.46;0.808728;SB*;v2.0-53-g98db238
roadmap;dimacs;56;40;1065961;78609;1;1201.46;0.830589;SB*;v2.0-53-g98db238
roadmap;dimacs;57;40;145287;644094;2;1201.46;0.956921;SB*;v2.0-53-g98db238
roadmap;dimacs;58;40;499326;463575;4;1201.46;1.11238;SB*;v2.0-53-g98db238
roadmap;dimacs;59;40;42027;799520;15;1347.8;5.06384;SB*;v2.0-53-g98db238
roadmap;dimacs;60;40;875815;99474;5;1232.09;1.64239;SB*;v2.0-53-g98db238
roadmap;dimacs;61;40;841151;944170;53;2430.26;22.7097;SB*;v2.0-53-g98db238
roadmap;dimacs;62;40;1008492;209637;4;1168.8;0.677451;SB*;v2.0-53-g98db238
roadmap;dimacs;63;40;576155;823564;1;1168.8;0.791858;SB*;v2.0-53-g98db238
roadmap;dimacs;64;40;803438;501581;2;1168.8;0.56603;SB*;v2.0-53-g98db238
roadmap;dimacs;65;40;820228;432046;1;1168.8;0.481426;SB*;v2.0-53-g98db238
roadmap;dimacs;66;40;523760;399722;21;1515.75;3.92439;SB*;v2.0-53-g98db238
roadmap;dimacs;67;40;340158;180797;1;1168.8;0.607637;SB*;v2.0-53-g98db238
roadmap;dimacs;68;40;81505;409710;1;1168.8;0.801572;SB*;v2.0-53-g98db238
roadmap;dimacs;69;40;281091;233813;15;1344.25;6.45403;SB*;v2.0-53-g98db238
roadmap;dimacs;70;40;286191;713292;1;1168.8;0.410296;SB*;v2.0-53-g98db238
roadmap;dimacs;71;40;927103;450702;13;1287.09;1.93149;SB*;v2.0-53-g98db238
roadmap;dimacs;72;40;399509;654693;9;1201.46;0.415045;SB*;v2.0-53-g98db238
roadmap;dimacs;73;40;69391;916399;5;1201.46;0.82127;SB*;v2.0-53-g98db238
