domain;variant;id;k;start;goal;nbtrees;mem;runtime;solver;version
roadmap;dimacs;83;40;97905;170503;1993;378.555;6.87161;Feng;v2.0-53-g98db238
roadmap;dimacs;84;40;42539;158421;3554;378.555;7.34063;Feng;v2.0-53-g98db238
roadmap;dimacs;85;40;177597;17343;4371;378.555;2.86561;Feng;v2.0-53-g98db238
roadmap;dimacs;86;40;219839;230256;7898;386.426;4.16369;Feng;v2.0-53-g98db238
roadmap;dimacs;87;40;31;148976;1705;386.547;2.38714;Feng;v2.0-53-g98db238
roadmap;dimacs;88;40;2731;93049;4520;386.547;7.59072;Feng;v2.0-53-g98db238
roadmap;dimacs;89;40;766;123574;4061;374.316;7.63507;Feng;v2.0-53-g98db238
roadmap;dimacs;90;40;67860;232633;3645;374.352;2.79508;Feng;v2.0-53-g98db238
roadmap;dimacs;91;40;165688;101432;6280;403.441;8.47587;Feng;v2.0-53-g98db238
roadmap;dimacs;92;40;184899;70350;3295;403.449;3.28749;Feng;v2.0-53-g98db238
roadmap;dimacs;93;40;64726;242671;3122;364.762;2.34444;Feng;v2.0-53-g98db238
roadmap;dimacs;94;40;260929;172368;7437;386.992;8.80444;Feng;v2.0-53-g98db238
roadmap;dimacs;95;40;123167;206957;3211;387.125;2.59151;Feng;v2.0-53-g98db238
roadmap;dimacs;96;40;233233;100670;5882;387.125;4.18013;Feng;v2.0-53-g98db238
roadmap;dimacs;97;40;158836;229582;2809;387.125;3.03226;Feng;v2.0-53-g98db238
roadmap;dimacs;98;40;165689;119877;5395;387.684;3.83926;Feng;v2.0-53-g98db238
roadmap;dimacs;99;40;23108;60612;3409;387.781;7.27197;Feng;v2.0-53-g98db238
roadmap;dimacs;0;50;185304;78004;5718;385.953;4.01374;Feng;v2.0-53-g98db238
roadmap;dimacs;1;50;75504;232776;6381;386.039;10.0213;Feng;v2.0-53-g98db238
roadmap;dimacs;2;50;164668;56964;3963;386.039;3.25694;Feng;v2.0-53-g98db238
roadmap;dimacs;3;50;185932;65044;5268;386.039;3.84165;Feng;v2.0-53-g98db238
roadmap;dimacs;4;50;260054;76690;2939;386.039;2.54687;Feng;v2.0-53-g98db238
roadmap;dimacs;5;50;208831;68322;2774;350.98;8.37774;Feng;v2.0-53-g98db238
roadmap;dimacs;6;50;171352;103936;3153;356.207;2.57472;Feng;v2.0-53-g98db238
roadmap;dimacs;7;50;67586;5493;7977;442.578;7.08419;Feng;v2.0-53-g98db238
roadmap;dimacs;8;50;240171;101021;3949;442.758;4.9237;Feng;v2.0-53-g98db238
roadmap;dimacs;9;50;8686;57324;3216;356.613;2.41359;Feng;v2.0-53-g98db238
roadmap;dimacs;10;50;70116;192949;5278;356.613;3.31329;Feng;v2.0-53-g98db238
roadmap;dimacs;11;50;62502;51055;2135;356.613;2.36774;Feng;v2.0-53-g98db238
roadmap;dimacs;12;50;259123;74258;3276;356.977;8.63676;Feng;v2.0-53-g98db238
roadmap;dimacs;13;50;155875;101452;4950;392.742;3.388;Feng;v2.0-53-g98db238
roadmap;dimacs;14;50;260290;94483;10093;392.934;11.3787;Feng;v2.0-53-g98db238
roadmap;dimacs;15;50;158172;231849;4893;392.934;3.41029;Feng;v2.0-53-g98db238
roadmap;dimacs;16;50;173317;97062;7209;408.953;4.27119;Feng;v2.0-53-g98db238
roadmap;dimacs;17;50;86025;11504;4190;409.191;3.24413;Feng;v2.0-53-g98db238
roadmap;dimacs;18;50;159691;41106;2491;357.559;2.60123;Feng;v2.0-53-g98db238
roadmap;dimacs;19;50;137601;92107;5799;366.363;5.72426;Feng;v2.0-53-g98db238
roadmap;dimacs;20;50;167163;120829;1097;366.484;2.1492;Feng;v2.0-53-g98db238
roadmap;dimacs;21;50;91132;107074;4033;366.484;3.08252;Feng;v2.0-53-g98db238
roadmap;dimacs;22;50;67727;19338;3692;366.484;3.23338;Feng;v2.0-53-g98db238
roadmap;dimacs;23;50;60442;259746;5540;384.07;3.86527;Feng;v2.0-53-g98db238
roadmap;dimacs;24;50;103204;263077;6145;384.277;10.2931;Feng;v2.0-53-g98db238
roadmap;dimacs;25;50;207887;73900;3403;384.277;2.97381;Feng;v2.0-53-g98db238
roadmap;dimacs;26;50;158034;38934;4150;384.277;3.13407;Feng;v2.0-53-g98db238
roadmap;dimacs;27;50;119514;262143;6510;384.277;11.1691;Feng;v2.0-53-g98db238
roadmap;dimacs;28;50;133416;95500;4703;384.277;3.40924;Feng;v2.0-53-g98db238
roadmap;dimacs;29;50;222955;118711;2565;384.277;2.84764;Feng;v2.0-53-g98db238
roadmap;dimacs;30;50;174388;6652;5524;358.07;9.573;Feng;v2.0-53-g98db238
roadmap;dimacs;31;50;66450;155619;10949;519.227;5.42597;Feng;v2.0-53-g98db238
roadmap;dimacs;32;50;41744;256787;7233;519.324;4.36065;Feng;v2.0-53-g98db238
roadmap;dimacs;33;50;246406;117343;5466;394.137;3.63426;Feng;v2.0-53-g98db238
roadmap;dimacs;34;50;159112;109571;1940;394.137;8.622;Feng;v2.0-53-g98db238
roadmap;dimacs;35;50;154540;118595;5659;377.422;11.8769;Feng;v2.0-53-g98db238
roadmap;dimacs;36;50;43852;261229;5264;377.531;3.70396;Feng;v2.0-53-g98db238
roadmap;dimacs;37;50;176196;131165;2187;377.531;2.21179;Feng;v2.0-53-g98db238
roadmap;dimacs;38;50;92944;91684;7116;401.988;11.6615;Feng;v2.0-53-g98db238
roadmap;dimacs;39;50;116170;205917;2577;402.168;3.05186;Feng;v2.0-53-g98db238
roadmap;dimacs;40;50;167490;125416;4151;370.984;3.17254;Feng;v2.0-53-g98db238
roadmap;dimacs;41;50;150465;262664;3938;371.109;9.20117;Feng;v2.0-53-g98db238
roadmap;dimacs;42;50;171058;67916;6321;389.07;9.33965;Feng;v2.0-53-g98db238
roadmap;dimacs;43;50;8423;71279;2957;389.156;3.13024;Feng;v2.0-53-g98db238
roadmap;dimacs;44;50;177607;103006;4045;384.949;9.0002;Feng;v2.0-53-g98db238
roadmap;dimacs;45;50;255475;124116;4301;385.164;3.17163;Feng;v2.0-53-g98db238
roadmap;dimacs;46;50;154599;263081;1905;385.164;7.86366;Feng;v2.0-53-g98db238
roadmap;dimacs;47;50;6764;171272;4236;374.375;3.04888;Feng;v2.0-53-g98db238
roadmap;dimacs;48;50;260804;56417;2601;374.41;2.52051;Feng;v2.0-53-g98db238
roadmap;dimacs;49;50;234261;97162;2067;374.41;2.93607;Feng;v2.0-53-g98db238
roadmap;dimacs;50;50;57292;23118;1888;374.41;2.51939;Feng;v2.0-53-g98db238
roadmap;dimacs;51;50;118879;149439;1940;374.41;2.19577;Feng;v2.0-53-g98db238
roadmap;dimacs;52;50;84220;1755;9331;547.922;5.37121;Feng;v2.0-53-g98db238
roadmap;dimacs;53;50;119181;221944;2326;547.949;2.65224;Feng;v2.0-53-g98db238
roadmap;dimacs;54;50;252852;48833;1414;352.84;2.21276;Feng;v2.0-53-g98db238
roadmap;dimacs;55;50;118475;144679;1998;360.934;2.12372;Feng;v2.0-53-g98db238
roadmap;dimacs;56;50;210369;91786;4788;371.84;9.07284;Feng;v2.0-53-g98db238
roadmap;dimacs;57;50;127515;243952;3869;371.875;8.99377;Feng;v2.0-53-g98db238
roadmap;dimacs;58;50;183807;73003;3550;371.875;3.42984;Feng;v2.0-53-g98db238
roadmap;dimacs;59;50;234723;214629;3879;377.965;6.6515;Feng;v2.0-53-g98db238
roadmap;dimacs;60;50;107313;88064;4972;378.055;6.60611;Feng;v2.0-53-g98db238
roadmap;dimacs;61;50;250064;58187;1057;378.055;1.87404;Feng;v2.0-53-g98db238
roadmap;dimacs;62;50;212821;191362;7666;378.055;4.257;Feng;v2.0-53-g98db238
roadmap;dimacs;63;50;74274;116192;6013;378.055;9.64891;Feng;v2.0-53-g98db238
roadmap;dimacs;64;50;87717;165175;4520;409.336;3.63778;Feng;v2.0-53-g98db238
roadmap;dimacs;65;50;76812;36590;1884;409.504;2.04102;Feng;v2.0-53-g98db238
roadmap;dimacs;66;50;46813;175266;4399;382.246;3.33505;Feng;v2.0-53-g98db238
roadmap;dimacs;67;50;173566;38628;3806;382.473;2.95605;Feng;v2.0-53-g98db238
roadmap;dimacs;68;50;232101;216494;2093;382.473;2.21648;Feng;v2.0-53-g98db238
roadmap;dimacs;69;50;231596;198641;3450;382.473;12.5219;Feng;v2.0-53-g98db238
roadmap;dimacs;70;50;65448;246958;6335;404.914;4.16373;Feng;v2.0-53-g98db238
roadmap;dimacs;71;50;191194;149512;1397;405.16;2.10829;Feng;v2.0-53-g98db238
roadmap;dimacs;72;50;225244;176756;3508;352.84;3.49064;Feng;v2.0-53-g98db238
roadmap;dimacs;73;50;125330;240550;2273;352.84;6.05835;Feng;v2.0-53-g98db238
roadmap;dimacs;74;50;57931;8458;6314;392.859;4.06894;Feng;v2.0-53-g98db238
roadmap;dimacs;75;50;236450;185477;4494;393.039;8.65881;Feng;v2.0-53-g98db238
roadmap;dimacs;76;50;137368;120603;4239;393.039;9.2473;Feng;v2.0-53-g98db238
roadmap;dimacs;77;50;36645;160209;8762;420.98;4.79403;Feng;v2.0-53-g98db238
roadmap;dimacs;78;50;82297;241347;5798;421.23;3.67572;Feng;v2.0-53-g98db238
roadmap;dimacs;79;50;241913;224579;1343;421.23;1.62324;Feng;v2.0-53-g98db238
roadmap;dimacs;80;50;236197;52423;3612;363.328;2.8585;Feng;v2.0-53-g98db238
roadmap;dimacs;81;50;60856;173223;4918;392.191;3.1639;Feng;v2.0-53-g98db238
roadmap;dimacs;82;50;171246;39037;3183;392.234;9.21098;Feng;v2.0-53-g98db238
roadmap;dimacs;83;50;97905;170503;2396;355.379;8.60423;Feng;v2.0-53-g98db238
roadmap;dimacs;84;50;42539;158421;4375;377.805;9.20158;Feng;v2.0-53-g98db238
roadmap;dimacs;85;50;177597;17343;5438;378.027;3.58753;Feng;v2.0-53-g98db238
roadmap;dimacs;86;50;219839;230256;9992;402.383;5.23135;Feng;v2.0-53-g98db238
roadmap;dimacs;87;50;31;148976;1993;402.492;2.91493;Feng;v2.0-53-g98db238
roadmap;dimacs;88;50;2731;93049;5401;362.098;9.47425;Feng;v2.0-53-g98db238
roadmap;dimacs;89;50;766;123574;4974;384.715;9.55556;Feng;v2.0-53-g98db238
roadmap;dimacs;90;50;67860;232633;4233;384.75;3.34559;Feng;v2.0-53-g98db238
roadmap;dimacs;91;50;165688;101432;7640;418.879;10.5708;Feng;v2.0-53-g98db238
roadmap;dimacs;92;50;184899;70350;3993;418.977;4.04439;Feng;v2.0-53-g98db238
roadmap;dimacs;93;50;64726;242671;3826;372.746;2.87455;Feng;v2.0-53-g98db238
roadmap;dimacs;94;50;260929;172368;9323;402.438;11.0119;Feng;v2.0-53-g98db238
roadmap;dimacs;95;50;123167;206957;3964;402.551;3.17903;Feng;v2.0-53-g98db238
roadmap;dimacs;96;50;233233;100670;7378;372.691;5.23717;Feng;v2.0-53-g98db238
roadmap;dimacs;97;50;158836;229582;3404;372.816;3.66676;Feng;v2.0-53-g98db238
roadmap;dimacs;98;50;165689;119877;6607;400.246;4.77372;Feng;v2.0-53-g98db238
roadmap;dimacs;99;50;23108;60612;4207;400.355;9.05793;Feng;v2.0-53-g98db238
