domain;variant;id;k;start;goal;nbtrees;mem;runtime;solver;version
roadmap;dimacs;13/8;30;155875;101452;1126;344.969;0.809887;Feng;v2.0-53-g98db238
roadmap;dimacs;13/9;30;155875;101452;1260;344.969;0.887799;Feng;v2.0-53-g98db238
roadmap;dimacs;13/10;30;155875;101452;1381;344.969;0.96055;Feng;v2.0-53-g98db238
roadmap;dimacs;13/11;30;155875;101452;1505;344.969;1.03478;Feng;v2.0-53-g98db238
roadmap;dimacs;13/12;30;155875;101452;1642;346.645;1.11781;Feng;v2.0-53-g98db238
roadmap;dimacs;13/13;30;155875;101452;1701;347.168;1.1636;Feng;v2.0-53-g98db238
roadmap;dimacs;13/14;30;155875;101452;1760;347.91;1.21071;Feng;v2.0-53-g98db238
roadmap;dimacs;13/15;30;155875;101452;1883;349.566;1.28521;Feng;v2.0-53-g98db238
roadmap;dimacs;13/16;30;155875;101452;2005;351.285;1.35901;Feng;v2.0-53-g98db238
roadmap;dimacs;13/17;30;155875;101452;2126;352.863;1.44037;Feng;v2.0-53-g98db238
roadmap;dimacs;13/18;30;155875;101452;2185;353.551;1.48693;Feng;v2.0-53-g98db238
roadmap;dimacs;13/19;30;155875;101452;2309;355.195;1.56192;Feng;v2.0-53-g98db238
roadmap;dimacs;13/20;30;155875;101452;2322;355.238;1.58774;Feng;v2.0-53-g98db238
roadmap;dimacs;13/21;30;155875;101452;2443;356.949;1.66216;Feng;v2.0-53-g98db238
roadmap;dimacs;13/22;30;155875;101452;2574;358.668;1.74058;Feng;v2.0-53-g98db238
roadmap;dimacs;13/23;30;155875;101452;2698;360.359;1.81409;Feng;v2.0-53-g98db238
roadmap;dimacs;13/24;30;155875;101452;2829;362.066;1.89507;Feng;v2.0-53-g98db238
roadmap;dimacs;13/25;30;155875;101452;2888;362.859;1.94164;Feng;v2.0-53-g98db238
roadmap;dimacs;13/26;30;155875;101452;2947;363.598;1.98926;Feng;v2.0-53-g98db238
roadmap;dimacs;13/27;30;155875;101452;3006;364.352;2.03657;Feng;v2.0-53-g98db238
roadmap;dimacs;13/28;30;155875;101452;3129;366.008;2.11137;Feng;v2.0-53-g98db238
roadmap;dimacs;13/29;30;155875;101452;3260;367.727;2.18882;Feng;v2.0-53-g98db238
roadmap;dimacs;13/30;30;155875;101452;3273;367.871;2.21445;Feng;v2.0-53-g98db238
roadmap;dimacs;14/1;30;260290;94483;234;367.91;0.402226;Feng;v2.0-53-g98db238
roadmap;dimacs;14/2;30;260290;94483;454;367.91;0.630527;Feng;v2.0-53-g98db238
roadmap;dimacs;14/3;30;260290;94483;673;367.91;0.858331;Feng;v2.0-53-g98db238
roadmap;dimacs;14/4;30;260290;94483;893;367.91;1.08673;Feng;v2.0-53-g98db238
roadmap;dimacs;14/5;30;260290;94483;1113;367.91;1.315;Feng;v2.0-53-g98db238
roadmap;dimacs;14/6;30;260290;94483;1336;367.91;1.54558;Feng;v2.0-53-g98db238
roadmap;dimacs;14/7;30;260290;94483;1556;367.91;1.77511;Feng;v2.0-53-g98db238
roadmap;dimacs;14/8;30;260290;94483;1775;367.91;2.00354;Feng;v2.0-53-g98db238
roadmap;dimacs;14/9;30;260290;94483;1995;367.91;2.23179;Feng;v2.0-53-g98db238
roadmap;dimacs;14/10;30;260290;94483;2215;367.91;2.46028;Feng;v2.0-53-g98db238
roadmap;dimacs;14/11;30;260290;94483;2435;367.91;2.68876;Feng;v2.0-53-g98db238
roadmap;dimacs;14/12;30;260290;94483;2655;367.91;2.9163;Feng;v2.0-53-g98db238
roadmap;dimacs;14/13;30;260290;94483;2876;367.91;3.14556;Feng;v2.0-53-g98db238
roadmap;dimacs;14/14;30;260290;94483;3096;367.91;3.37366;Feng;v2.0-53-g98db238
roadmap;dimacs;14/15;30;260290;94483;3315;367.91;3.60196;Feng;v2.0-53-g98db238
roadmap;dimacs;14/16;30;260290;94483;3535;367.91;3.8628;Feng;v2.0-53-g98db238
roadmap;dimacs;14/17;30;260290;94483;3755;367.91;4.11134;Feng;v2.0-53-g98db238
roadmap;dimacs;14/18;30;260290;94483;3976;367.91;4.33989;Feng;v2.0-53-g98db238
roadmap;dimacs;14/19;30;260290;94483;4196;367.91;4.56757;Feng;v2.0-53-g98db238
roadmap;dimacs;14/20;30;260290;94483;4415;367.91;4.79623;Feng;v2.0-53-g98db238
roadmap;dimacs;14/21;30;260290;94483;4635;367.91;5.02417;Feng;v2.0-53-g98db238
roadmap;dimacs;14/22;30;260290;94483;4855;367.91;5.25283;Feng;v2.0-53-g98db238
roadmap;dimacs;14/23;30;260290;94483;5008;367.91;5.45793;Feng;v2.0-53-g98db238
roadmap;dimacs;14/24;30;260290;94483;5227;367.91;5.69483;Feng;v2.0-53-g98db238
roadmap;dimacs;14/25;30;260290;94483;5380;367.91;5.90549;Feng;v2.0-53-g98db238
roadmap;dimacs;14/26;30;260290;94483;5533;367.91;6.1103;Feng;v2.0-53-g98db238
roadmap;dimacs;14/27;30;260290;94483;5686;367.91;6.31392;Feng;v2.0-53-g98db238
roadmap;dimacs;14/28;30;260290;94483;5839;367.91;6.51976;Feng;v2.0-53-g98db238
roadmap;dimacs;14/29;30;260290;94483;6059;367.91;6.74968;Feng;v2.0-53-g98db238
roadmap;dimacs;14/30;30;260290;94483;6212;367.91;6.95396;Feng;v2.0-53-g98db238
roadmap;dimacs;15/1;30;158172;231849;243;367.91;0.290302;Feng;v2.0-53-g98db238
roadmap;dimacs;15/2;30;158172;231849;351;367.91;0.362116;Feng;v2.0-53-g98db238
roadmap;dimacs;15/3;30;158172;231849;449;367.91;0.42876;Feng;v2.0-53-g98db238
roadmap;dimacs;15/4;30;158172;231849;553;367.91;0.498311;Feng;v2.0-53-g98db238
roadmap;dimacs;15/5;30;158172;231849;640;367.91;0.55866;Feng;v2.0-53-g98db238
roadmap;dimacs;15/6;30;158172;231849;738;367.91;0.622932;Feng;v2.0-53-g98db238
roadmap;dimacs;15/7;30;158172;231849;842;367.91;0.699056;Feng;v2.0-53-g98db238
roadmap;dimacs;15/8;30;158172;231849;929;367.91;0.760348;Feng;v2.0-53-g98db238
roadmap;dimacs;15/9;30;158172;231849;1027;367.91;0.824498;Feng;v2.0-53-g98db238
roadmap;dimacs;15/10;30;158172;231849;1123;367.91;0.888367;Feng;v2.0-53-g98db238
roadmap;dimacs;15/11;30;158172;231849;1212;367.91;0.94764;Feng;v2.0-53-g98db238
roadmap;dimacs;15/12;30;158172;231849;1300;367.91;1.0072;Feng;v2.0-53-g98db238
roadmap;dimacs;15/13;30;158172;231849;1395;367.91;1.0696;Feng;v2.0-53-g98db238
roadmap;dimacs;15/14;30;158172;231849;1482;367.91;1.12944;Feng;v2.0-53-g98db238
roadmap;dimacs;15/15;30;158172;231849;1580;367.91;1.19229;Feng;v2.0-53-g98db238
roadmap;dimacs;15/16;30;158172;231849;1669;367.91;1.25419;Feng;v2.0-53-g98db238
roadmap;dimacs;15/17;30;158172;231849;1765;367.91;1.31742;Feng;v2.0-53-g98db238
roadmap;dimacs;15/18;30;158172;231849;1853;367.91;1.37704;Feng;v2.0-53-g98db238
roadmap;dimacs;15/19;30;158172;231849;1948;367.91;1.43978;Feng;v2.0-53-g98db238
roadmap;dimacs;15/20;30;158172;231849;2082;367.91;1.51822;Feng;v2.0-53-g98db238
roadmap;dimacs;15/21;30;158172;231849;2178;367.91;1.58117;Feng;v2.0-53-g98db238
roadmap;dimacs;15/22;30;158172;231849;2277;367.91;1.64507;Feng;v2.0-53-g98db238
roadmap;dimacs;15/23;30;158172;231849;2366;367.91;1.70505;Feng;v2.0-53-g98db238
roadmap;dimacs;15/24;30;158172;231849;2464;367.91;1.76842;Feng;v2.0-53-g98db238
roadmap;dimacs;15/25;30;158172;231849;2552;367.91;1.8295;Feng;v2.0-53-g98db238
roadmap;dimacs;15/26;30;158172;231849;2639;367.91;1.89017;Feng;v2.0-53-g98db238
roadmap;dimacs;15/27;30;158172;231849;2731;367.91;1.95187;Feng;v2.0-53-g98db238
roadmap;dimacs;15/28;30;158172;231849;2820;367.91;2.01263;Feng;v2.0-53-g98db238
roadmap;dimacs;15/29;30;158172;231849;2916;367.91;2.07535;Feng;v2.0-53-g98db238
roadmap;dimacs;15/30;30;158172;231849;3004;367.91;2.13515;Feng;v2.0-53-g98db238
roadmap;dimacs;16/1;30;173317;97062;297;367.91;0.3059;Feng;v2.0-53-g98db238
roadmap;dimacs;16/2;30;173317;97062;462;367.91;0.398117;Feng;v2.0-53-g98db238
roadmap;dimacs;16/3;30;173317;97062;627;367.91;0.491056;Feng;v2.0-53-g98db238
roadmap;dimacs;16/4;30;173317;97062;763;367.91;0.567172;Feng;v2.0-53-g98db238
roadmap;dimacs;16/5;30;173317;97062;902;367.91;0.645809;Feng;v2.0-53-g98db238
roadmap;dimacs;16/6;30;173317;97062;1048;367.91;0.726865;Feng;v2.0-53-g98db238
roadmap;dimacs;16/7;30;173317;97062;1184;367.91;0.803273;Feng;v2.0-53-g98db238
roadmap;dimacs;16/8;30;173317;97062;1323;367.91;0.880962;Feng;v2.0-53-g98db238
roadmap;dimacs;16/9;30;173317;97062;1459;367.91;0.957956;Feng;v2.0-53-g98db238
roadmap;dimacs;16/10;30;173317;97062;1598;367.91;1.0372;Feng;v2.0-53-g98db238
roadmap;dimacs;16/11;30;173317;97062;1744;367.91;1.11754;Feng;v2.0-53-g98db238
roadmap;dimacs;16/12;30;173317;97062;1890;367.91;1.19925;Feng;v2.0-53-g98db238
roadmap;dimacs;16/13;30;173317;97062;2036;367.91;1.28047;Feng;v2.0-53-g98db238
roadmap;dimacs;16/14;30;173317;97062;2172;367.91;1.35651;Feng;v2.0-53-g98db238
roadmap;dimacs;16/15;30;173317;97062;2311;367.91;1.43443;Feng;v2.0-53-g98db238
roadmap;dimacs;16/16;30;173317;97062;2457;367.91;1.51546;Feng;v2.0-53-g98db238
roadmap;dimacs;16/17;30;173317;97062;2593;367.91;1.59281;Feng;v2.0-53-g98db238
roadmap;dimacs;16/18;30;173317;97062;2739;367.91;1.67704;Feng;v2.0-53-g98db238
roadmap;dimacs;16/19;30;173317;97062;2878;367.91;1.75536;Feng;v2.0-53-g98db238
roadmap;dimacs;16/20;30;173317;97062;3014;367.91;1.83424;Feng;v2.0-53-g98db238
roadmap;dimacs;16/21;30;173317;97062;3163;367.91;1.91521;Feng;v2.0-53-g98db238
roadmap;dimacs;16/22;30;173317;97062;3302;367.91;1.99368;Feng;v2.0-53-g98db238
roadmap;dimacs;16/23;30;173317;97062;3438;367.91;2.07222;Feng;v2.0-53-g98db238
roadmap;dimacs;16/24;30;173317;97062;3577;367.91;2.15006;Feng;v2.0-53-g98db238
roadmap;dimacs;16/25;30;173317;97062;3726;368.039;2.23409;Feng;v2.0-53-g98db238
roadmap;dimacs;16/26;30;173317;97062;3862;369.219;2.31275;Feng;v2.0-53-g98db238
roadmap;dimacs;16/27;30;173317;97062;4011;371.137;2.39534;Feng;v2.0-53-g98db238
roadmap;dimacs;16/28;30;173317;97062;4150;372.527;2.47372;Feng;v2.0-53-g98db238
roadmap;dimacs;16/29;30;173317;97062;4288;374.047;2.55304;Feng;v2.0-53-g98db238
roadmap;dimacs;16/30;30;173317;97062;4424;375.57;2.63026;Feng;v2.0-53-g98db238
roadmap;dimacs;17/1;30;86025;11504;198;375.816;0.278051;Feng;v2.0-53-g98db238
roadmap;dimacs;17/2;30;86025;11504;331;375.816;0.359792;Feng;v2.0-53-g98db238
roadmap;dimacs;17/3;30;86025;11504;438;375.816;0.430616;Feng;v2.0-53-g98db238
roadmap;dimacs;17/4;30;86025;11504;545;375.816;0.50215;Feng;v2.0-53-g98db238
roadmap;dimacs;17/5;30;86025;11504;643;375.816;0.570558;Feng;v2.0-53-g98db238
roadmap;dimacs;17/6;30;86025;11504;741;375.816;0.637885;Feng;v2.0-53-g98db238
roadmap;dimacs;17/7;30;86025;11504;873;375.816;0.717765;Feng;v2.0-53-g98db238
roadmap;dimacs;17/8;30;86025;11504;1006;375.816;0.79882;Feng;v2.0-53-g98db238
roadmap;dimacs;17/9;30;86025;11504;1104;375.816;0.863619;Feng;v2.0-53-g98db238
roadmap;dimacs;17/10;30;86025;11504;1202;375.816;0.933383;Feng;v2.0-53-g98db238
roadmap;dimacs;17/11;30;86025;11504;1204;375.816;0.94767;Feng;v2.0-53-g98db238
roadmap;dimacs;17/12;30;86025;11504;1206;375.816;0.961394;Feng;v2.0-53-g98db238
roadmap;dimacs;17/13;30;86025;11504;1242;375.816;1.00372;Feng;v2.0-53-g98db238
roadmap;dimacs;17/14;30;86025;11504;1278;375.816;1.04688;Feng;v2.0-53-g98db238
roadmap;dimacs;17/15;30;86025;11504;1417;375.816;1.13029;Feng;v2.0-53-g98db238
roadmap;dimacs;17/16;30;86025;11504;1555;375.816;1.21326;Feng;v2.0-53-g98db238
roadmap;dimacs;17/17;30;86025;11504;1688;375.816;1.29447;Feng;v2.0-53-g98db238
roadmap;dimacs;17/18;30;86025;11504;1821;375.816;1.37745;Feng;v2.0-53-g98db238
roadmap;dimacs;17/19;30;86025;11504;1928;375.816;1.44876;Feng;v2.0-53-g98db238
roadmap;dimacs;17/20;30;86025;11504;2035;375.816;1.51942;Feng;v2.0-53-g98db238
roadmap;dimacs;17/21;30;86025;11504;2129;375.816;1.58599;Feng;v2.0-53-g98db238
roadmap;dimacs;17/22;30;86025;11504;2223;375.816;1.65274;Feng;v2.0-53-g98db238
roadmap;dimacs;17/23;30;86025;11504;2321;375.816;1.72028;Feng;v2.0-53-g98db238
roadmap;dimacs;17/24;30;86025;11504;2419;375.816;1.78807;Feng;v2.0-53-g98db238
roadmap;dimacs;17/25;30;86025;11504;2421;375.816;1.80203;Feng;v2.0-53-g98db238
roadmap;dimacs;17/26;30;86025;11504;2423;375.816;1.81526;Feng;v2.0-53-g98db238
roadmap;dimacs;17/27;30;86025;11504;2459;375.816;1.85936;Feng;v2.0-53-g98db238
roadmap;dimacs;17/28;30;86025;11504;2495;375.816;1.90365;Feng;v2.0-53-g98db238
roadmap;dimacs;17/29;30;86025;11504;2531;375.816;1.94661;Feng;v2.0-53-g98db238
roadmap;dimacs;17/30;30;86025;11504;2567;375.816;1.98986;Feng;v2.0-53-g98db238
roadmap;dimacs;18/1;30;159691;41106;209;375.816;0.303011;Feng;v2.0-53-g98db238
roadmap;dimacs;18/2;30;159691;41106;220;375.816;0.332388;Feng;v2.0-53-g98db238
roadmap;dimacs;18/3;30;159691;41106;315;375.816;0.402165;Feng;v2.0-53-g98db238
roadmap;dimacs;18/4;30;159691;41106;326;375.816;0.431047;Feng;v2.0-53-g98db238
roadmap;dimacs;18/5;30;159691;41106;460;375.816;0.514312;Feng;v2.0-53-g98db238
roadmap;dimacs;18/6;30;159691;41106;471;375.816;0.544319;Feng;v2.0-53-g98db238
roadmap;dimacs;18/7;30;159691;41106;605;375.816;0.641829;Feng;v2.0-53-g98db238
roadmap;dimacs;18/8;30;159691;41106;616;375.816;0.671545;Feng;v2.0-53-g98db238
roadmap;dimacs;18/9;30;159691;41106;711;375.816;0.74184;Feng;v2.0-53-g98db238
roadmap;dimacs;18/10;30;159691;41106;828;375.816;0.819686;Feng;v2.0-53-g98db238
roadmap;dimacs;18/11;30;159691;41106;839;375.816;0.849577;Feng;v2.0-53-g98db238
roadmap;dimacs;18/12;30;159691;41106;850;375.816;0.878703;Feng;v2.0-53-g98db238
roadmap;dimacs;18/13;30;159691;41106;945;375.816;0.948826;Feng;v2.0-53-g98db238
roadmap;dimacs;18/14;30;159691;41106;956;375.816;0.979475;Feng;v2.0-53-g98db238
roadmap;dimacs;18/15;30;159691;41106;1051;375.816;1.049;Feng;v2.0-53-g98db238
roadmap;dimacs;18/16;30;159691;41106;1185;375.816;1.13103;Feng;v2.0-53-g98db238
roadmap;dimacs;18/17;30;159691;41106;1196;375.816;1.16096;Feng;v2.0-53-g98db238
roadmap;dimacs;18/18;30;159691;41106;1207;375.816;1.19531;Feng;v2.0-53-g98db238
roadmap;dimacs;18/19;30;159691;41106;1251;375.816;1.24334;Feng;v2.0-53-g98db238
roadmap;dimacs;18/20;30;159691;41106;1298;375.816;1.29243;Feng;v2.0-53-g98db238
roadmap;dimacs;18/21;30;159691;41106;1309;375.816;1.32256;Feng;v2.0-53-g98db238
roadmap;dimacs;18/22;30;159691;41106;1320;375.816;1.35348;Feng;v2.0-53-g98db238
roadmap;dimacs;18/23;30;159691;41106;1437;375.816;1.4303;Feng;v2.0-53-g98db238
roadmap;dimacs;18/24;30;159691;41106;1448;375.816;1.45936;Feng;v2.0-53-g98db238
roadmap;dimacs;18/25;30;159691;41106;1543;375.816;1.52857;Feng;v2.0-53-g98db238
roadmap;dimacs;18/26;30;159691;41106;1660;375.816;1.60857;Feng;v2.0-53-g98db238
roadmap;dimacs;18/27;30;159691;41106;1671;375.816;1.6376;Feng;v2.0-53-g98db238
roadmap;dimacs;18/28;30;159691;41106;1682;375.816;1.66724;Feng;v2.0-53-g98db238
roadmap;dimacs;18/29;30;159691;41106;1726;375.816;1.71503;Feng;v2.0-53-g98db238
roadmap;dimacs;18/30;30;159691;41106;1773;375.816;1.76404;Feng;v2.0-53-g98db238
roadmap;dimacs;19/1;30;137601;92107;203;375.816;0.316562;Feng;v2.0-53-g98db238
roadmap;dimacs;19/2;30;137601;92107;392;375.816;0.458381;Feng;v2.0-53-g98db238
roadmap;dimacs;19/3;30;137601;92107;530;375.816;0.579424;Feng;v2.0-53-g98db238
roadmap;dimacs;19/4;30;137601;92107;709;375.816;0.714352;Feng;v2.0-53-g98db238
roadmap;dimacs;19/5;30;137601;92107;848;375.816;0.833374;Feng;v2.0-53-g98db238
roadmap;dimacs;19/6;30;137601;92107;986;375.816;0.951617;Feng;v2.0-53-g98db238
roadmap;dimacs;19/7;30;137601;92107;1165;375.816;1.08697;Feng;v2.0-53-g98db238
roadmap;dimacs;19/8;30;137601;92107;1171;375.816;1.14793;Feng;v2.0-53-g98db238
roadmap;dimacs;19/9;30;137601;92107;1309;375.816;1.26581;Feng;v2.0-53-g98db238
roadmap;dimacs;19/10;30;137601;92107;1448;375.816;1.38637;Feng;v2.0-53-g98db238
roadmap;dimacs;19/11;30;137601;92107;1623;375.816;1.51973;Feng;v2.0-53-g98db238
roadmap;dimacs;19/12;30;137601;92107;1762;375.816;1.6388;Feng;v2.0-53-g98db238
roadmap;dimacs;19/13;30;137601;92107;1948;375.816;1.78017;Feng;v2.0-53-g98db238
roadmap;dimacs;19/14;30;137601;92107;1954;375.816;1.83989;Feng;v2.0-53-g98db238
roadmap;dimacs;19/15;30;137601;92107;2092;375.816;1.95678;Feng;v2.0-53-g98db238
roadmap;dimacs;19/16;30;137601;92107;2098;375.816;2.0178;Feng;v2.0-53-g98db238
roadmap;dimacs;19/17;30;137601;92107;2288;375.816;2.15971;Feng;v2.0-53-g98db238
roadmap;dimacs;19/18;30;137601;92107;2294;375.816;2.22077;Feng;v2.0-53-g98db238
roadmap;dimacs;19/19;30;137601;92107;2469;375.816;2.35483;Feng;v2.0-53-g98db238
roadmap;dimacs;19/20;30;137601;92107;2554;375.816;2.4546;Feng;v2.0-53-g98db238
roadmap;dimacs;19/21;30;137601;92107;2692;375.816;2.57384;Feng;v2.0-53-g98db238
roadmap;dimacs;19/22;30;137601;92107;2878;375.816;2.71567;Feng;v2.0-53-g98db238
roadmap;dimacs;19/23;30;137601;92107;3017;375.816;2.83398;Feng;v2.0-53-g98db238
roadmap;dimacs;19/24;30;137601;92107;3023;375.816;2.8943;Feng;v2.0-53-g98db238
roadmap;dimacs;19/25;30;137601;92107;3161;375.816;3.01288;Feng;v2.0-53-g98db238
roadmap;dimacs;19/26;30;137601;92107;3238;375.816;3.11063;Feng;v2.0-53-g98db238
roadmap;dimacs;19/27;30;137601;92107;3413;375.816;3.24431;Feng;v2.0-53-g98db238
roadmap;dimacs;19/28;30;137601;92107;3592;375.816;3.37987;Feng;v2.0-53-g98db238
roadmap;dimacs;19/29;30;137601;92107;3598;375.816;3.44096;Feng;v2.0-53-g98db238
roadmap;dimacs;19/30;30;137601;92107;3675;375.816;3.53897;Feng;v2.0-53-g98db238
roadmap;dimacs;20/1;30;167163;120829;173;375.816;0.267868;Feng;v2.0-53-g98db238
roadmap;dimacs;20/2;30;167163;120829;190;375.816;0.304921;Feng;v2.0-53-g98db238
roadmap;dimacs;20/3;30;167163;120829;209;375.816;0.342063;Feng;v2.0-53-g98db238
roadmap;dimacs;20/4;30;167163;120829;226;375.816;0.378091;Feng;v2.0-53-g98db238
roadmap;dimacs;20/5;30;167163;120829;238;375.816;0.41246;Feng;v2.0-53-g98db238
roadmap;dimacs;20/6;30;167163;120829;250;375.816;0.447552;Feng;v2.0-53-g98db238
roadmap;dimacs;20/7;30;167163;120829;262;375.816;0.482605;Feng;v2.0-53-g98db238
roadmap;dimacs;20/8;30;167163;120829;274;375.816;0.517754;Feng;v2.0-53-g98db238
roadmap;dimacs;20/9;30;167163;120829;349;375.816;0.580546;Feng;v2.0-53-g98db238
roadmap;dimacs;20/10;30;167163;120829;366;375.816;0.616393;Feng;v2.0-53-g98db238
roadmap;dimacs;20/11;30;167163;120829;385;375.816;0.653957;Feng;v2.0-53-g98db238
roadmap;dimacs;20/12;30;167163;120829;402;375.816;0.689842;Feng;v2.0-53-g98db238
roadmap;dimacs;20/13;30;167163;120829;475;375.816;0.750944;Feng;v2.0-53-g98db238
roadmap;dimacs;20/14;30;167163;120829;492;375.816;0.787406;Feng;v2.0-53-g98db238
roadmap;dimacs;20/15;30;167163;120829;504;375.816;0.821103;Feng;v2.0-53-g98db238
roadmap;dimacs;20/16;30;167163;120829;523;375.816;0.858029;Feng;v2.0-53-g98db238
roadmap;dimacs;20/17;30;167163;120829;535;375.816;0.892626;Feng;v2.0-53-g98db238
roadmap;dimacs;20/18;30;167163;120829;552;375.816;0.928655;Feng;v2.0-53-g98db238
roadmap;dimacs;20/19;30;167163;120829;564;375.816;0.962743;Feng;v2.0-53-g98db238
roadmap;dimacs;20/20;30;167163;120829;576;375.816;0.99668;Feng;v2.0-53-g98db238
roadmap;dimacs;20/21;30;167163;120829;588;375.816;1.03125;Feng;v2.0-53-g98db238
roadmap;dimacs;20/22;30;167163;120829;600;375.816;1.06657;Feng;v2.0-53-g98db238
roadmap;dimacs;20/23;30;167163;120829;612;375.816;1.10168;Feng;v2.0-53-g98db238
roadmap;dimacs;20/24;30;167163;120829;624;375.816;1.13698;Feng;v2.0-53-g98db238
roadmap;dimacs;20/25;30;167163;120829;699;375.816;1.20039;Feng;v2.0-53-g98db238
roadmap;dimacs;20/26;30;167163;120829;716;375.816;1.23752;Feng;v2.0-53-g98db238
roadmap;dimacs;20/27;30;167163;120829;735;375.816;1.27457;Feng;v2.0-53-g98db238
roadmap;dimacs;20/28;30;167163;120829;752;375.816;1.31026;Feng;v2.0-53-g98db238
roadmap;dimacs;20/29;30;167163;120829;764;375.816;1.34501;Feng;v2.0-53-g98db238
roadmap;dimacs;20/30;30;167163;120829;776;375.816;1.37961;Feng;v2.0-53-g98db238
roadmap;dimacs;21/1;30;91132;107074;248;375.816;0.291169;Feng;v2.0-53-g98db238
roadmap;dimacs;21/2;30;91132;107074;392;375.816;0.372446;Feng;v2.0-53-g98db238
roadmap;dimacs;21/3;30;91132;107074;415;375.816;0.405461;Feng;v2.0-53-g98db238
roadmap;dimacs;21/4;30;91132;107074;438;375.816;0.438098;Feng;v2.0-53-g98db238
roadmap;dimacs;21/5;30;91132;107074;554;375.816;0.510726;Feng;v2.0-53-g98db238
roadmap;dimacs;21/6;30;91132;107074;670;375.816;0.582433;Feng;v2.0-53-g98db238
roadmap;dimacs;21/7;30;91132;107074;693;375.816;0.613896;Feng;v2.0-53-g98db238
roadmap;dimacs;21/8;30;91132;107074;807;375.816;0.685157;Feng;v2.0-53-g98db238
roadmap;dimacs;21/9;30;91132;107074;830;375.816;0.717771;Feng;v2.0-53-g98db238
roadmap;dimacs;21/10;30;91132;107074;944;375.816;0.790642;Feng;v2.0-53-g98db238
roadmap;dimacs;21/11;30;91132;107074;1139;375.816;0.891653;Feng;v2.0-53-g98db238
roadmap;dimacs;21/12;30;91132;107074;1283;375.816;0.973276;Feng;v2.0-53-g98db238
roadmap;dimacs;21/13;30;91132;107074;1306;375.816;1.00538;Feng;v2.0-53-g98db238
roadmap;dimacs;21/14;30;91132;107074;1329;375.816;1.03599;Feng;v2.0-53-g98db238
roadmap;dimacs;21/15;30;91132;107074;1352;375.816;1.06755;Feng;v2.0-53-g98db238
roadmap;dimacs;21/16;30;91132;107074;1375;375.816;1.10028;Feng;v2.0-53-g98db238
roadmap;dimacs;21/17;30;91132;107074;1464;375.816;1.16275;Feng;v2.0-53-g98db238
roadmap;dimacs;21/18;30;91132;107074;1553;375.816;1.22714;Feng;v2.0-53-g98db238
roadmap;dimacs;21/19;30;91132;107074;1668;375.816;1.29991;Feng;v2.0-53-g98db238
roadmap;dimacs;21/20;30;91132;107074;1757;375.816;1.36321;Feng;v2.0-53-g98db238
roadmap;dimacs;21/21;30;91132;107074;1846;375.816;1.42564;Feng;v2.0-53-g98db238
roadmap;dimacs;21/22;30;91132;107074;1961;375.816;1.49822;Feng;v2.0-53-g98db238
roadmap;dimacs;21/23;30;91132;107074;2166;375.816;1.60303;Feng;v2.0-53-g98db238
roadmap;dimacs;21/24;30;91132;107074;2310;375.816;1.6845;Feng;v2.0-53-g98db238
roadmap;dimacs;21/25;30;91132;107074;2333;375.816;1.71599;Feng;v2.0-53-g98db238
roadmap;dimacs;21/26;30;91132;107074;2356;375.816;1.74883;Feng;v2.0-53-g98db238
roadmap;dimacs;21/27;30;91132;107074;2379;375.816;1.77988;Feng;v2.0-53-g98db238
roadmap;dimacs;21/28;30;91132;107074;2402;375.816;1.81145;Feng;v2.0-53-g98db238
roadmap;dimacs;21/29;30;91132;107074;2425;375.816;1.84341;Feng;v2.0-53-g98db238
roadmap;dimacs;21/30;30;91132;107074;2541;375.816;1.91541;Feng;v2.0-53-g98db238
roadmap;dimacs;22/1;30;67727;19338;200;375.816;0.279057;Feng;v2.0-53-g98db238
roadmap;dimacs;22/2;30;67727;19338;339;375.816;0.364689;Feng;v2.0-53-g98db238
roadmap;dimacs;22/3;30;67727;19338;478;375.816;0.449588;Feng;v2.0-53-g98db238
roadmap;dimacs;22/4;30;67727;19338;617;375.816;0.532926;Feng;v2.0-53-g98db238
roadmap;dimacs;22/5;30;67727;19338;762;375.816;0.618536;Feng;v2.0-53-g98db238
roadmap;dimacs;22/6;30;67727;19338;901;375.816;0.703138;Feng;v2.0-53-g98db238
roadmap;dimacs;22/7;30;67727;19338;1040;375.816;0.786525;Feng;v2.0-53-g98db238
roadmap;dimacs;22/8;30;67727;19338;1179;375.816;0.870513;Feng;v2.0-53-g98db238
roadmap;dimacs;22/9;30;67727;19338;1228;375.816;0.921153;Feng;v2.0-53-g98db238
roadmap;dimacs;22/10;30;67727;19338;1277;375.816;0.971689;Feng;v2.0-53-g98db238
roadmap;dimacs;22/11;30;67727;19338;1326;375.816;1.02171;Feng;v2.0-53-g98db238
roadmap;dimacs;22/12;30;67727;19338;1375;375.816;1.07349;Feng;v2.0-53-g98db238
roadmap;dimacs;22/13;30;67727;19338;1433;375.816;1.12759;Feng;v2.0-53-g98db238
roadmap;dimacs;22/14;30;67727;19338;1491;375.816;1.18075;Feng;v2.0-53-g98db238
roadmap;dimacs;22/15;30;67727;19338;1540;375.816;1.23201;Feng;v2.0-53-g98db238
roadmap;dimacs;22/16;30;67727;19338;1589;375.816;1.28239;Feng;v2.0-53-g98db238
roadmap;dimacs;22/17;30;67727;19338;1647;375.816;1.33563;Feng;v2.0-53-g98db238
roadmap;dimacs;22/18;30;67727;19338;1705;375.816;1.39027;Feng;v2.0-53-g98db238
