domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;23/100;100;    223763;    127629;151795;550;1965840;232795;175;735;0.505879;460180;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/100;100;    327745;    375938;416651;1192;5462292;401487;209;735;1.09964;365107;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/100;100;    175197;      5809;240791;867;2920155;157299;189;735;0.445779;352863;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/100;100;    188424;    158412;192447;799;2521949;248691;151;735;0.646887;384443;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/100;100;    268346;    359471;287840;1013;3161840;284331;20;735;0.651166;436649;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/100;100;    174382;    236731;374256;1140;4392104;368044;58;735;1.02758;358165;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/100;100;    204045;    159790;224048;920;2894961;231132;164;735;0.626675;368822;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/100;100;    390757;    318002;116966;346;1672717;31663;1012;735;0.158585;199660;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/100;100;     91059;     57980;254430;829;3685889;196619;139;735;0.521896;376740;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/100;100;     72990;    320575;478638;1201;5652039;368665;110;735;1.03055;357736;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/100;100;     65526;    339114;309433;1134;4409652;395612;21;735;0.981619;403020;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/100;100;    349165;     12701;97380;574;1338218;121297;49;735;0.29893;405771;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/100;100;    187769;    228911;98168;353;1372093;48811;241;735;0.170438;286385;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/100;100;    190262;     14733;288573;1119;3834257;286098;25;735;0.654291;437264;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/100;100;    143799;    328188;156835;480;1975312;236484;102;744;0.503678;469515;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/100;100;     96331;    415538;290009;1003;4067370;299174;96;744;0.70908;421919;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/100;100;     65115;    387688;236803;888;3374025;311357;151;744;0.735212;423493;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/100;100;    332193;    387507;287371;1007;3944486;322908;107;744;0.783101;412345;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/100;100;    127669;    162338;207799;660;2783332;258222;213;744;0.623326;414265;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/100;100;    263041;    142943;219622;922;2504840;236708;53;744;0.561386;421649;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/100;100;    390723;      1064;270353;937;3692712;329915;91;744;0.771369;427701;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/100;100;    304490;    279242;454753;1366;5596784;404335;57;744;1.01865;396931;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/100;100;     26846;    394583;361316;1156;4840373;415585;49;744;1.03913;399937;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/100;100;    233353;    185925;281693;811;3815645;322012;241;744;0.772329;416936;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/100;100;    323833;    176822;191315;617;2620220;69208;98;744;0.273364;253171;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/100;100;    346446;     63237;117331;539;1770445;175969;58;744;0.397979;442156;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/100;100;    113928;    360799;134120;538;1735203;194545;88;744;0.446755;435462;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/100;100;    199421;    266182;293810;1129;3654774;297690;89;744;0.693416;429309;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/100;100;    293869;     25608;339767;1118;4306122;213130;78;744;0.661142;322367;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/100;100;    174170;    272593;235387;788;3426831;241844;677;744;0.637268;379501;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/100;100;    221325;    434952;335575;881;4090640;371411;55;744;0.917351;404874;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/100;100;    117635;    105076;51480;226;583713;51724;88;630;0.122467;422349;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/100;100;    193103;    276461;274087;860;3632914;320885;48;735;0.753299;425973;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/100;100;      4570;     94284;263289;1060;3585665;339478;102;747;0.803541;422477;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/100;100;    131126;     21354;125944;546;1578501;107950;178;747;0.289074;373434;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/100;100;    235750;    208824;220529;543;2587137;182146;437;747;0.537673;338767;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/100;100;       489;    261832;126952;413;1641994;148854;265;747;0.364119;408806;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/100;100;    318387;    328863;411084;1374;5153206;395717;25;747;0.993825;398176;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/100;100;    274877;     23528;266347;771;2981106;145040;69;747;0.400488;362158;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/100;100;    220394;    272522;129155;698;1663322;209195;268;630;0.483918;432294;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/100;100;    228259;    177627;319327;1113;4599420;408694;120;732;1.12152;364411;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/100;100;    319517;    205274;234540;774;3597757;242425;101;733;0.587034;412966;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/100;100;    312838;    292039;136728;247;1792829;28316;326;733;0.106504;265867;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/100;100;    231105;    325711;286981;1100;3901451;368279;22;747;0.829614;443916;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/100;100;     24598;    413512;92859;441;1004764;135110;203;630;0.344123;392621;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/100;100;     23559;    272815;128439;779;1349116;185991;49;630;0.443658;419222;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/100;100;     77506;    341012;206645;440;2260032;64984;90;714;0.26943;241191;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/100;100;    292092;    386735;233772;553;2945999;80749;541;714;0.332135;243121;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/100;100;    376744;    379588;267340;599;3662354;212445;77;729;0.52208;406921;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/100;100;    379408;    158562;184803;477;2613287;113368;977;729;0.428201;264754;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/100;100;    165998;    242916;271846;872;3772310;371639;151;735;0.857581;433357;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/100;100;    273849;    233106;317686;742;3818630;314349;178;735;0.724018;434173;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/100;100;    128253;     35195;161733;629;2085250;126713;226;735;0.43079;294141;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/100;100;    183220;      8889;96669;537;1483588;114048;161;735;0.311928;365623;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/100;100;    272704;    414613;77521;286;1249362;42984;507;735;0.16855;255023;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/100;100;    370469;     78546;184091;497;2391150;204276;123;735;0.56121;363992;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/100;100;     89775;    214561;189244;756;2352614;195764;665;735;0.591542;330938;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/100;100;    189664;    402552;153388;508;2165134;80862;64;735;0.278973;289856;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/100;100;    152121;    246814;352256;1154;4830914;422349;46;735;1.04661;403539;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/100;100;    322470;    286921;548871;1463;7189020;416528;148;742;1.08524;383810;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/100;100;    299997;    278967;410064;1318;5172440;376677;51;742;0.979361;384615;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/100;100;    250235;    356746;410586;1029;4990004;357980;102;742;0.963569;371515;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/100;100;    163254;    319164;277881;956;3692161;347708;165;742;0.828679;419593;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/100;100;    140318;      8074;117603;505;1352917;128880;369;742;0.33258;387516;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/100;100;    185965;    196301;249876;823;3531229;329923;29;742;0.723884;455768;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/100;100;    359803;     81858;90965;244;1280255;42019;87;742;0.158376;265311;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/100;100;    349089;    308312;239449;682;3373084;345495;231;742;0.790139;437258;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/100;100;    347477;    427675;85197;449;1014997;111044;101;743;0.292293;379906;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/100;100;    368929;    215278;157445;690;1738013;144101;139;743;0.3399;423951;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/100;100;     92275;    285142;463230;1509;5738379;407391;98;743;1.06963;380869;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/100;100;    118818;    384490;203565;741;2891253;295971;224;743;0.697597;424272;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/100;100;    413378;    431648;205488;454;2463425;229037;197;743;0.57261;399988;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/100;100;     22320;    400212;92286;358;1095087;144181;148;630;0.335607;429613;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/100;100;    110951;    317115;401339;1304;5277131;428789;44;732;1.07351;399427;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/100;100;    153175;    122456;74475;264;814836;47364;182;641;0.118556;399509;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/100;100;     72512;    386851;438698;1243;5208182;352803;62;746;0.992751;355379;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/100;100;    148594;    414859;155013;324;1799171;198364;479;746;0.437264;453648;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/200;200;    294756;    116704;311130;1116;4214068;285425;339;746;0.954211;299121;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/200;200;    325364;     11913;306055;1264;4116166;297843;199;746;0.883986;336932;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/200;200;    285177;    334042;325332;420;3637380;230144;181;746;0.574829;400369;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/200;200;    236480;     66871;298333;755;3645202;286196;235;746;0.741399;386022;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/200;200;    249937;    358183;472095;1206;5848499;407222;145;746;1.07791;377788;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/200;200;    278932;    202424;435342;1205;5259315;399371;334;746;1.09762;363851;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/200;200;    430744;    255885;266258;724;2988535;187157;250;746;0.579965;322704;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/200;200;    167653;    110820;138354;454;1630806;109238;215;746;0.317544;344009;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/200;200;    389224;    209129;260241;872;3482936;259374;48;746;0.601998;430856;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/200;200;    361295;    369960;69880;200;827207;16510;225;630;0.0733118;225202;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/200;200;     63073;    122016;95854;552;1057625;141072;138;630;0.368671;382651;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/200;200;    377280;     89101;315819;1018;3954037;185225;219;734;0.618348;299548;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/200;200;    184086;      9250;109543;414;1411616;87232;452;734;0.311989;279599;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/200;200;     11558;    157695;130285;476;1399646;182543;1062;635;0.534648;341427;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/200;200;    290606;    380934;267174;899;3361886;119423;210;702;0.446908;267220;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/200;200;    312872;    335255;408871;1141;5080615;193368;666;735;0.834459;231728;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/200;200;    172626;    340963;140325;503;1825313;61434;197;735;0.231558;265307;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/200;200;     71257;    309332;258155;808;3137935;324744;185;742;0.82348;394356;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/200;200;    197543;    272443;317014;1208;3728463;339138;496;742;1.01016;335727;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/200;200;    115849;    293642;351263;1223;4552545;401894;214;742;1.14123;352157;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/200;200;     96029;    288190;438500;1386;5472057;406766;191;742;1.15915;350916;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/200;200;    123302;    388474;190587;612;2889563;302536;371;742;0.799715;378305;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/200;200;    395621;    154547;368186;1149;4759367;185624;107;742;0.712579;260496;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/200;200;    223763;    127629;151795;556;1965899;232800;381;742;0.56729;410372;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/200;200;    327745;    375938;416651;1199;5462352;401488;433;742;1.21948;329228;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/200;200;    175197;      5809;240791;869;2920211;157313;461;742;0.51543;305207;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/200;200;    188424;    158412;192447;797;2521972;248693;264;742;0.742921;334750;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/200;200;    268346;    359471;287840;1016;3161857;284333;42;742;0.682408;416661;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/200;200;    174382;    236731;374256;1137;4392151;368048;143;742;1.10043;334459;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/200;200;    204045;    159790;224048;912;2895012;231139;316;742;0.729351;316911;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/200;200;    390757;    318002;116966;347;1673054;31684;2248;742;0.248304;127602;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/200;200;     91059;     57980;254430;829;3685949;196638;268;742;0.577481;340510;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/200;200;     72990;    320575;478638;1203;5652063;368668;206;742;1.13265;325492;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/200;200;     65526;    339114;309433;1131;4409661;395613;40;742;1.01067;391437;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/200;200;    349165;     12701;97380;574;1338232;121305;91;742;0.318867;380425;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/200;200;    187769;    228911;98168;352;1372200;48838;524;742;0.21864;223372;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/200;200;    190262;     14733;288573;1119;3834266;286102;49;742;0.695977;411080;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/200;200;    143799;    328188;156835;480;1975337;236485;177;744;0.538177;439418;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/200;200;     96331;    415538;290009;1007;4067397;299179;180;744;0.774705;386184;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/200;200;     65115;    387688;236803;887;3374078;311363;308;744;0.807957;385371;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/200;200;    332193;    387507;287371;1007;3944513;322910;201;744;0.828388;389805;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/200;200;    127669;    162338;207799;665;2783400;258235;510;744;0.694498;371830;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/200;200;    263041;    142943;219622;925;2504864;236710;108;744;0.602468;392900;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/200;200;    390723;      1064;270353;940;3692736;329917;161;744;0.871448;378585;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/200;200;    304490;    279242;454753;1366;5596804;404336;104;744;1.06828;378492;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/200;200;     26846;    394583;361316;1157;4840390;415585;98;744;1.09623;379105;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/200;200;    233353;    185925;281693;810;3815693;322016;483;744;0.860585;374182;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/200;200;    323833;    176822;191315;613;2620250;69208;179;744;0.313159;220999;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/200;200;    346446;     63237;117331;539;1770489;175979;129;744;0.420892;418110;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/200;200;    113928;    360799;134120;536;1735230;194547;160;744;0.490151;396912;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/200;200;    199421;    266182;293810;1129;3654795;297693;149;744;0.749126;397387;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/200;200;    293869;     25608;339767;1118;4306144;213139;150;744;0.706387;301731;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/200;200;    174170;    272593;235387;789;3426910;241860;1256;744;0.749732;322595;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/200;200;    221325;    434952;335575;882;4090682;371413;113;744;0.99028;375058;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/200;200;    117635;    105076;51480;225;583791;51747;192;630;0.138664;373184;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/200;200;    193103;    276461;274087;861;3632928;320885;84;742;0.789422;406481;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/200;200;      4570;     94284;263289;1062;3585684;339479;200;742;0.872954;388885;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/200;200;    131126;     21354;125944;545;1578531;107963;318;742;0.329695;327463;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/200;200;    235750;    208824;220529;544;2587326;182177;856;742;0.613376;297007;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/200;200;       489;    261832;126952;408;1642091;148870;527;742;0.406941;365827;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/200;200;    318387;    328863;411084;1371;5153220;395717;49;742;1.03344;382913;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/200;200;    274877;     23528;266347;775;2981140;145043;134;742;0.436484;332299;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/200;200;    220394;    272522;129155;701;1663423;209203;500;635;0.540247;387236;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/200;200;    228259;    177627;319327;1120;4599448;408694;216;739;1.17442;347997;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/200;200;    319517;    205274;234540;774;3597785;242437;195;741;0.648321;373946;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/200;200;    312838;    292039;136728;246;1793229;28321;676;741;0.130645;216778;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/200;200;    231105;    325711;286981;1098;3901462;368279;43;741;0.875822;420495;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/200;200;     24598;    413512;92859;440;1004877;135142;426;630;0.389106;347314;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/200;200;     23559;    272815;128439;776;1349130;185992;67;635;0.470425;395370;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/200;200;     77506;    341012;206645;439;2260075;64990;167;714;0.299559;216953;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/200;200;    292092;    386735;233772;557;2946172;80754;1283;714;0.446588;180824;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/200;200;    376744;    379588;267340;600;3662369;212450;141;737;0.557539;381049;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/200;200;    379408;    158562;184803;484;2613583;113428;1781;737;0.541428;209498;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/200;200;    165998;    242916;271846;858;3772386;371651;286;742;0.923977;402230;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/200;200;    273849;    233106;317686;717;3818703;314352;386;742;0.788829;398505;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/200;200;    128253;     35195;161733;634;2085303;126734;452;742;0.516334;245450;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/200;200;    183220;      8889;96669;543;1483618;114060;307;742;0.365597;311983;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/200;200;    272704;    414613;77521;283;1249608;43001;924;742;0.208411;206328;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/200;200;    370469;     78546;184091;499;2391188;204285;229;742;0.530512;385071;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/200;200;     89775;    214561;189244;756;2352672;195782;1057;742;0.68085;287555;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/200;200;    189664;    402552;153388;508;2165160;80868;134;742;0.319106;253420;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/200;200;    152121;    246814;352256;1152;4830927;422349;91;742;1.12424;375675;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/200;200;    322470;    286921;548871;1461;7189043;416530;274;746;1.16304;358139;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/200;200;    299997;    278967;410064;1319;5172455;376678;99;746;1.03505;363921;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/200;200;    250235;    356746;410586;1006;4990035;357983;201;746;1.02369;349700;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/200;200;    163254;    319164;277881;953;3692207;347710;326;746;0.942824;368796;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/200;200;    140318;      8074;117603;505;1352998;128896;695;746;0.384828;334944;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/200;200;    185965;    196301;249876;826;3531237;329924;50;746;0.743302;443862;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/200;200;    359803;     81858;90965;251;1280427;42051;189;746;0.160572;261883;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/200;200;    349089;    308312;239449;681;3373163;345498;425;746;0.893734;386578;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/200;200;    347477;    427675;85197;447;1015028;111047;197;630;0.333809;332666;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/200;200;    368929;    215278;157445;687;1738064;144107;231;729;0.399894;360363;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
