domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;47/40;40;    323833;    176822;0;617;2620203;72236;41;856;0.210912;342494;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/40;40;    346446;     63237;0;539;1770398;195876;23;856;0.341592;573421;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/40;40;    113928;    360799;0;521;1735176;213910;42;856;0.37238;574441;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/40;40;    199421;    266182;0;1125;3654752;311417;40;856;0.57984;537074;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/40;40;    293869;     25608;0;1119;4306091;230462;28;856;0.606879;379750;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/40;40;    174170;    272593;0;788;3426691;274667;154;856;0.527484;520712;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/40;40;    221325;    434952;0;880;4090591;398555;22;856;0.792751;502749;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/40;40;    117635;    105076;0;226;583640;61921;35;856;0.11499;538493;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/40;40;    193103;    276461;0;852;3632898;349912;20;856;0.64546;542112;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/40;40;      4570;     94284;0;1061;3585641;357322;48;856;0.662705;539187;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/40;40;    131126;     21354;0;546;1578460;123303;74;856;0.236914;520454;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/40;40;    235750;    208824;0;547;2586941;197539;179;856;0.433387;455803;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/40;40;       489;    261832;0;412;1641864;163273;97;856;0.296972;549792;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/40;40;    318387;    328863;0;1376;5153197;399274;10;856;0.836026;477586;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/40;40;    274877;     23528;0;776;2981075;151809;28;856;0.329689;460462;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/40;40;    220394;    272522;0;694;1663198;220791;106;856;0.378355;583555;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/40;40;    228259;    177627;0;1111;4599385;415077;51;856;0.862709;481132;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/40;40;    319517;    205274;0;771;3597725;283959;41;856;0.563404;504006;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/40;40;    312838;    292039;0;245;1792421;31764;137;856;0.0791918;401102;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/40;40;    231105;    325711;0;1099;3901436;379739;9;856;0.687501;552347;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/40;40;     24598;    413512;0;441;1004632;154121;68;856;0.285666;539514;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/40;40;     23559;    272815;0;775;1349101;198456;21;856;0.350491;566223;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/40;40;     77506;    341012;0;439;2259976;75999;35;856;0.225409;337160;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/40;40;    292092;    386735;0;555;2945805;88210;160;856;0.245655;359081;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/40;40;    376744;    379588;0;597;3662340;263950;34;856;0.502821;524938;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/40;40;    379408;    158562;0;478;2612900;130941;424;856;0.319773;409481;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/40;40;    165998;    242916;0;857;3772155;392335;26;856;0.709316;553118;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/40;40;    273849;    233106;0;746;3818546;329193;60;856;0.598008;550483;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/40;40;    128253;     35195;0;636;2085190;152830;87;856;0.356838;428290;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/40;40;    183220;      8889;0;537;1483555;128199;70;856;0.24626;520584;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/40;40;    272704;    414613;0;283;1248987;48577;157;856;0.115408;420914;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/40;40;    370469;     78546;0;498;2391081;243208;42;856;0.481444;505164;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/40;40;     89775;    214561;0;756;2352432;206563;122;856;0.435955;473817;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/40;40;    189664;    402552;0;511;2165106;95853;23;856;0.250213;383086;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/40;40;    152121;    246814;0;1154;4830897;426905;18;856;0.919996;464029;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/40;40;    322470;    286921;0;1465;7188990;421935;61;856;0.874024;482750;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/40;40;    299997;    278967;0;1319;5172427;386074;20;856;0.825729;467555;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/40;40;    250235;    356746;0;1029;4989968;380502;40;856;0.83944;453281;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/40;40;    163254;    319164;0;954;3692119;363946;63;856;0.688721;528437;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/40;40;    140318;      8074;0;504;1352790;139085;149;856;0.262594;529657;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/40;40;    185965;    196301;0;824;3531221;349303;13;856;0.625271;558643;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/40;40;    359803;     81858;0;250;1280076;59342;37;856;0.12203;486292;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/40;40;    349089;    308312;0;678;3372957;365999;73;856;0.682593;536189;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/40;40;    347477;    427675;0;451;1014964;119473;42;856;0.234064;510428;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/40;40;    368929;    215278;0;688;1737939;157442;48;856;0.285609;551251;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/40;40;     92275;    285142;0;1508;5738358;411930;40;856;0.885979;464943;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/40;40;    118818;    384490;0;738;2891158;317078;78;856;0.596275;531764;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/40;40;    413378;    431648;0;452;2463242;243584;65;856;0.465804;522932;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/40;40;     22320;    400212;0;356;1095016;169997;56;856;0.304861;557622;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/40;40;    110951;    317115;0;1302;5277115;429813;21;856;0.870194;493928;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/40;40;    153175;    122456;0;257;814639;55603;63;856;0.100742;551932;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/40;40;     72512;    386851;0;1244;5208155;356138;35;856;0.823571;432432;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/40;40;    148594;    414859;0;319;1798938;216832;165;856;0.367343;590272;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/50;50;    294756;    116704;0;1116;4214006;306440;87;856;0.7049;434728;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/50;50;    325364;     11913;0;1260;4116123;307952;51;856;0.655656;469685;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/50;50;    285177;    334042;0;415;3637282;242822;45;856;0.468249;518575;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/50;50;    236480;     66871;0;754;3645151;292933;61;856;0.556893;526013;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/50;50;    249937;    358183;0;1212;5848416;417070;35;856;0.869658;479579;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/50;50;    278932;    202424;0;1206;5259265;416299;90;856;0.902763;461139;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/50;50;    430744;    255885;0;725;2988404;213595;63;856;0.445977;478937;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/50;50;    167653;    110820;0;450;1630752;125158;58;856;0.236022;530282;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/50;50;    389224;    209129;0;871;3482910;281002;15;856;0.528461;531736;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/50;50;    361295;    369960;0;202;827074;18765;54;856;0.0530113;353981;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/50;50;     63073;    122016;0;553;1057522;146453;33;856;0.272136;538161;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/50;50;    377280;     89101;0;1028;3953995;249436;59;856;0.48918;509906;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/50;50;    184086;      9250;0;409;1411486;102930;92;856;0.211125;487530;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/50;50;     11558;    157695;0;481;1399382;190828;175;856;0.35028;544787;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/50;50;    290606;    380934;0;901;3361811;128080;51;856;0.307445;416595;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/50;50;    312872;    335255;0;1135;5080516;215433;136;856;0.567581;379563;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/50;50;    172626;    340963;0;502;1825260;70078;53;856;0.154587;453325;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/50;50;     71257;    309332;0;810;3137890;361413;50;856;0.690396;523486;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/50;50;    197543;    272443;0;1211;3728345;358838;88;856;0.697669;514339;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/50;50;    115849;    293642;0;1230;4552497;408254;64;856;0.864963;471990;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/50;50;     96029;    288190;0;1383;5472015;411476;52;856;0.904092;455126;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/50;50;    123302;    388474;0;610;2889464;317139;101;856;0.583146;543841;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/50;50;    395621;    154547;0;1150;4759336;199627;26;856;0.530725;376140;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/50;50;    223763;    127629;0;555;1965781;249711;82;856;0.417096;598689;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/50;50;    327745;    375938;0;1193;5462234;405022;98;856;0.88971;455229;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/50;50;    175197;      5809;0;862;2920111;170987;74;856;0.368255;464316;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/50;50;    188424;    158412;0;795;2521934;259612;85;856;0.511118;507930;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/50;50;    268346;    359471;0;1016;3161828;296220;10;856;0.548236;540315;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/50;50;    174382;    236731;0;1139;4392087;392454;37;856;0.846302;463728;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/50;50;    204045;    159790;0;919;2894923;241268;90;856;0.491763;490618;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/50;50;    390757;    318002;0;343;1672453;37334;480;856;0.104565;357043;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/50;50;     91059;     57980;0;825;3685818;214711;63;856;0.435353;493189;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/50;50;     72990;    320575;0;1206;5652016;372590;59;856;0.875345;425649;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/50;50;     65526;    339114;0;1131;4409644;402344;13;856;0.834942;481882;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/50;50;    349165;     12701;0;574;1338205;142499;25;856;0.259457;549219;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/50;50;    187769;    228911;0;352;1372022;61603;130;856;0.136601;450969;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/50;50;    190262;     14733;0;1116;3834252;296410;13;856;0.551628;537337;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/50;50;    143799;    328188;0;479;1975296;249324;61;856;0.429607;580354;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/50;50;     96331;    415538;0;1005;4067342;321512;46;856;0.596965;538577;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/50;50;     65115;    387688;0;885;3373982;324287;71;856;0.600609;539930;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/50;50;    332193;    387507;0;1008;3944465;334920;59;856;0.62208;538387;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/50;50;    127669;    162338;0;662;2783278;282155;86;856;0.541381;521176;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/50;50;    263041;    142943;0;922;2504828;246450;26;856;0.469676;524724;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/50;50;    390723;      1064;0;940;3692691;339985;50;856;0.626975;542263;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/50;50;    304490;    279242;0;1366;5596768;415903;30;856;0.89866;462803;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/50;50;     26846;    394583;0;1155;4840358;419733;25;856;0.854123;491420;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/50;50;    233353;    185925;0;809;3815599;329947;108;856;0.622354;530159;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/50;50;    323833;    176822;0;616;2620207;72236;51;856;0.214238;337177;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/50;50;    346446;     63237;0;539;1770410;195878;29;856;0.348326;562342;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/50;50;    113928;    360799;0;540;1735183;213910;49;856;0.374047;571879;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/50;50;    199421;    266182;0;1128;3654756;311418;48;856;0.584066;533190;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/50;50;    293869;     25608;0;1120;4306101;230465;37;856;0.572724;402401;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/50;50;    174170;    272593;0;783;3426731;274677;252;856;0.535337;513092;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/50;50;    221325;    434952;0;882;4090600;398557;28;856;0.783987;508372;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/50;50;    117635;    105076;0;226;583647;61925;43;856;0.109569;565170;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/50;50;    193103;    276461;0;851;3632899;349912;25;856;0.639791;546916;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/50;50;      4570;     94284;0;1061;3585646;357323;57;856;0.669509;533709;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/50;50;    131126;     21354;0;550;1578469;123307;92;856;0.254549;484414;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/50;50;    235750;    208824;0;543;2586984;197546;218;856;0.438778;450219;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/50;50;       489;    261832;0;409;1641910;163278;138;856;0.300735;542930;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/50;50;    318387;    328863;0;1368;5153198;399274;13;856;0.836476;477328;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/50;50;    274877;     23528;0;795;2981082;151812;37;856;0.332003;457261;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/50;50;    220394;    272522;0;691;1663209;220792;124;856;0.381195;579209;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/50;50;    228259;    177627;0;1118;4599392;415077;65;856;0.876348;473644;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/50;50;    319517;    205274;0;774;3597729;283960;50;856;0.538227;527584;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/50;50;    312838;    292039;0;247;1792536;31770;175;856;0.0802859;395711;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/50;50;    231105;    325711;0;1095;3901437;379739;11;856;0.684765;554554;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/50;50;     24598;    413512;0;450;1004661;154132;91;856;0.284733;541320;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/50;50;     23559;    272815;0;777;1349107;198457;26;856;0.351688;564298;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/50;50;     77506;    341012;0;435;2259985;75999;43;856;0.225715;336703;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/50;50;    292092;    386735;0;555;2945842;88212;218;856;0.256371;344080;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/50;50;    376744;    379588;0;598;3662342;263950;42;856;0.505458;522199;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/50;50;    379408;    158562;0;480;2612985;130949;511;856;0.333784;392317;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/50;50;    165998;    242916;0;858;3772164;392335;33;856;0.759021;516896;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/50;50;    273849;    233106;0;743;3818571;329194;82;856;0.597376;551067;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/50;50;    128253;     35195;0;634;2085209;152841;111;856;0.363141;420886;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/50;50;    183220;      8889;0;536;1483563;128203;91;856;0.250668;511445;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/50;50;    272704;    414613;0;284;1249066;48582;210;856;0.118216;410961;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/50;50;    370469;     78546;0;496;2391104;243216;57;856;0.48042;506257;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/50;50;     89775;    214561;0;757;2352442;206563;144;856;0.451257;457750;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/50;50;    189664;    402552;0;513;2165110;95853;29;856;0.249884;383591;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/50;50;    152121;    246814;0;1153;4830899;426906;23;856;0.880022;485108;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/50;50;    322470;    286921;0;1466;7188996;421935;74;856;0.879671;479651;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/50;50;    299997;    278967;0;1318;5172431;386074;26;856;0.830594;464817;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/50;50;    250235;    356746;0;1036;4989980;380504;53;856;0.82405;461749;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/50;50;    163254;    319164;0;955;3692126;363947;77;856;0.729665;498787;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/50;50;    140318;      8074;0;496;1352826;139094;190;856;0.26635;522222;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/50;50;    185965;    196301;0;822;3531222;349303;16;856;0.628445;555821;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/50;50;    359803;     81858;0;243;1280126;59347;48;856;0.12257;484189;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/50;50;    349089;    308312;0;679;3372993;366003;95;856;0.697654;524620;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/50;50;    347477;    427675;0;457;1014970;119473;51;856;0.236769;504597;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/50;50;    368929;    215278;0;690;1737963;157443;69;856;0.289637;543587;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/50;50;     92275;    285142;0;1507;5738362;411931;51;856;0.887733;464026;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/50;50;    118818;    384490;0;739;2891181;317081;102;856;0.59309;534626;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/50;50;    413378;    431648;0;453;2463266;243584;78;856;0.467182;521389;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/50;50;     22320;    400212;0;351;1095030;169998;65;856;0.293855;578509;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/50;50;    110951;    317115;0;1304;5277116;429813;25;856;0.8727;492509;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/50;50;    153175;    122456;0;261;814677;55604;82;856;0.0981268;566655;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/50;50;     72512;    386851;0;1243;5208165;356138;42;856;0.81202;438583;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/50;50;    148594;    414859;0;326;1798988;216841;216;856;0.385349;562713;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/60;60;    294756;    116704;0;1116;4214012;306442;101;856;0.712958;429818;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/60;60;    325364;     11913;0;1262;4116130;307954;59;856;0.659935;466643;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/60;60;    285177;    334042;0;420;3637301;242825;54;856;0.474875;511345;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/60;60;    236480;     66871;0;755;3645156;292933;76;856;0.56489;518567;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/60;60;    249937;    358183;0;1208;5848421;417070;40;856;0.871823;478388;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/60;60;    278932;    202424;0;1208;5259270;416299;107;856;0.878838;473692;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/60;60;    430744;    255885;0;720;2988411;213596;70;856;0.448184;476581;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/60;60;    167653;    110820;0;450;1630760;125160;68;856;0.241604;518038;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/60;60;    389224;    209129;0;871;3482911;281002;16;856;0.536077;524182;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/60;60;    361295;    369960;0;203;827094;18767;66;856;0.0477682;392876;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/60;60;     63073;    122016;0;551;1057531;146453;37;856;0.271416;539588;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/60;60;    377280;     89101;0;1019;3954001;249439;68;856;0.500641;498239;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/60;60;    184086;      9250;0;410;1411500;102932;122;856;0.220827;466121;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/60;60;     11558;    157695;0;483;1399409;190835;220;856;0.35671;534986;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/60;60;    290606;    380934;0;903;3361822;128081;62;856;0.309018;414477;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/60;60;    312872;    335255;0;1135;5080527;215434;159;856;0.575241;374511;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/60;60;    172626;    340963;0;503;1825263;70078;62;856;0.157247;445656;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/60;60;     71257;    309332;0;808;3137893;361414;59;856;0.70151;515195;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
