domain;variant;id;k;start;goal;nbtrees;mem;runtime;solver;version
roadmap;dimacs;81;20;152121;246814;1;525.582;0.185934;PSB;
roadmap;dimacs;82;20;322470;286921;2;525.582;1.53597;PSB;
roadmap;dimacs;83;20;299997;278967;1;525.582;0.294105;PSB;
roadmap;dimacs;84;20;250235;356746;1;525.582;0.263309;PSB;
roadmap;dimacs;85;20;163254;319164;2;525.582;1.38017;PSB;
roadmap;dimacs;86;20;140318;8074;7;525.582;1.40433;PSB;
roadmap;dimacs;87;20;185965;196301;1;525.582;0.20032;PSB;
roadmap;dimacs;88;20;359803;81858;7;525.582;1.38487;PSB;
roadmap;dimacs;89;20;349089;308312;1;525.582;0.16198;PSB;
roadmap;dimacs;90;20;347477;427675;1;525.582;0.168287;PSB;
roadmap;dimacs;91;20;368929;215278;1;525.582;0.202913;PSB;
roadmap;dimacs;92;20;92275;285142;1;525.582;0.280938;PSB;
roadmap;dimacs;93;20;118818;384490;10;525.582;9.0693;PSB;
roadmap;dimacs;94;20;413378;431648;7;525.582;2.47366;PSB;
roadmap;dimacs;95;20;22320;400212;7;525.582;2.57781;PSB;
roadmap;dimacs;96;20;110951;317115;1;525.582;0.222811;PSB;
roadmap;dimacs;97;20;153175;122456;1;525.582;0.152007;PSB;
roadmap;dimacs;98;20;72512;386851;9;525.582;4.10108;PSB;
roadmap;dimacs;99;20;148594;414859;3;525.582;0.903979;PSB;
roadmap;dimacs;0;30;294756;116704;6;525.582;1.78505;PSB;
roadmap;dimacs;1;30;325364;11913;5;525.582;0.859832;PSB;
roadmap;dimacs;2;30;285177;334042;1;525.582;0.296748;PSB;
roadmap;dimacs;3;30;236480;66871;1;525.582;0.338007;PSB;
roadmap;dimacs;4;30;249937;358183;1;525.582;0.303816;PSB;
roadmap;dimacs;5;30;278932;202424;1;525.582;0.324196;PSB;
roadmap;dimacs;6;30;430744;255885;13;525.582;1.94485;PSB;
roadmap;dimacs;7;30;167653;110820;6;525.582;2.68251;PSB;
roadmap;dimacs;8;30;389224;209129;1;525.582;0.305959;PSB;
roadmap;dimacs;9;30;361295;369960;2;525.582;0.410506;PSB;
roadmap;dimacs;10;30;63073;122016;1;525.582;0.212208;PSB;
roadmap;dimacs;11;30;377280;89101;2;525.582;0.731153;PSB;
roadmap;dimacs;12;30;184086;9250;3;525.582;1.04224;PSB;
roadmap;dimacs;13;30;11558;157695;5;525.582;1.19375;PSB;
roadmap;dimacs;14;30;290606;380934;1;525.582;0.263668;PSB;
roadmap;dimacs;15;30;312872;335255;2;525.582;0.803865;PSB;
roadmap;dimacs;16;30;172626;340963;3;525.582;0.547564;PSB;
roadmap;dimacs;17;30;71257;309332;1;525.582;0.250924;PSB;
roadmap;dimacs;18;30;197543;272443;9;525.582;9.72073;PSB;
roadmap;dimacs;19;30;115849;293642;3;525.582;2.44066;PSB;
roadmap;dimacs;20;30;96029;288190;4;525.582;3.74409;PSB;
roadmap;dimacs;21;30;123302;388474;4;525.582;1.51731;PSB;
roadmap;dimacs;22;30;395621;154547;1;525.582;0.346447;PSB;
roadmap;dimacs;23;30;223763;127629;6;525.582;4.13482;PSB;
roadmap;dimacs;24;30;327745;375938;9;525.582;3.33167;PSB;
roadmap;dimacs;25;30;175197;5809;3;525.582;1.0052;PSB;
roadmap;dimacs;26;30;188424;158412;2;525.582;0.92287;PSB;
roadmap;dimacs;27;30;268346;359471;1;525.582;0.283043;PSB;
roadmap;dimacs;28;30;174382;236731;3;525.582;1.55349;PSB;
roadmap;dimacs;29;30;204045;159790;4;525.582;1.88249;PSB;
roadmap;dimacs;30;30;390757;318002;13;525.582;3.21584;PSB;
roadmap;dimacs;31;30;91059;57980;9;525.582;4.31398;PSB;
roadmap;dimacs;32;30;72990;320575;4;525.582;2.43536;PSB;
roadmap;dimacs;33;30;65526;339114;1;525.582;0.281808;PSB;
roadmap;dimacs;34;30;349165;12701;1;525.582;0.228359;PSB;
roadmap;dimacs;35;30;187769;228911;5;525.582;2.91914;PSB;
roadmap;dimacs;36;30;190262;14733;1;525.582;0.315624;PSB;
roadmap;dimacs;37;30;143799;328188;5;525.582;3.51823;PSB;
roadmap;dimacs;38;30;96331;415538;5;525.582;3.42689;PSB;
roadmap;dimacs;39;30;65115;387688;1;525.582;0.286591;PSB;
roadmap;dimacs;40;30;332193;387507;1;525.582;0.332368;PSB;
roadmap;dimacs;41;30;127669;162338;7;525.582;2.20486;PSB;
roadmap;dimacs;42;30;263041;142943;1;525.582;0.277931;PSB;
roadmap;dimacs;43;30;390723;1064;1;525.582;0.313582;PSB;
roadmap;dimacs;44;30;304490;279242;1;525.582;0.344799;PSB;
roadmap;dimacs;45;30;26846;394583;1;525.582;0.256009;PSB;
roadmap;dimacs;46;30;233353;185925;14;535.984;4.56318;PSB;
roadmap;dimacs;47;30;323833;176822;7;471.566;2.79329;PSB;
roadmap;dimacs;48;30;346446;63237;1;471.566;0.216623;PSB;
roadmap;dimacs;49;30;113928;360799;3;471.566;2.09252;PSB;
roadmap;dimacs;50;30;199421;266182;1;471.566;0.296901;PSB;
roadmap;dimacs;51;30;293869;25608;1;471.566;0.331554;PSB;
roadmap;dimacs;52;30;174170;272593;10;489.25;4.03372;PSB;
roadmap;dimacs;53;30;221325;434952;1;489.25;0.252246;PSB;
roadmap;dimacs;54;30;117635;105076;1;489.25;0.177572;PSB;
roadmap;dimacs;55;30;193103;276461;1;489.25;0.272532;PSB;
roadmap;dimacs;56;30;4570;94284;2;489.25;1.37095;PSB;
roadmap;dimacs;57;30;131126;21354;3;489.25;0.832509;PSB;
roadmap;dimacs;58;30;235750;208824;10;489.25;3.73748;PSB;
roadmap;dimacs;59;30;489;261832;5;489.25;1.65677;PSB;
roadmap;dimacs;60;30;318387;328863;1;489.25;0.326051;PSB;
roadmap;dimacs;61;30;274877;23528;1;489.25;0.29869;PSB;
roadmap;dimacs;62;30;220394;272522;2;489.25;1.24323;PSB;
roadmap;dimacs;63;30;228259;177627;3;489.25;3.30042;PSB;
roadmap;dimacs;64;30;319517;205274;2;489.25;0.760551;PSB;
roadmap;dimacs;65;30;312838;292039;14;529.613;2.83227;PSB;
roadmap;dimacs;66;30;231105;325711;1;529.613;0.2785;PSB;
roadmap;dimacs;67;30;24598;413512;16;553.754;4.73688;PSB;
roadmap;dimacs;68;30;23559;272815;1;483.199;0.190591;PSB;
roadmap;dimacs;69;30;77506;341012;1;483.199;0.273122;PSB;
roadmap;dimacs;70;30;292092;386735;14;535.766;4.34428;PSB;
roadmap;dimacs;71;30;376744;379588;1;471.566;0.281171;PSB;
roadmap;dimacs;72;30;379408;158562;28;698.531;9.43194;PSB;
roadmap;dimacs;73;30;165998;242916;1;494.832;0.188498;PSB;
roadmap;dimacs;74;30;273849;233106;1;494.832;0.291662;PSB;
roadmap;dimacs;75;30;128253;35195;8;494.832;1.951;PSB;
roadmap;dimacs;76;30;183220;8889;4;494.832;1.29397;PSB;
roadmap;dimacs;77;30;272704;414613;18;578.66;6.48167;PSB;
roadmap;dimacs;78;30;370469;78546;1;506.473;0.160497;PSB;
roadmap;dimacs;79;30;89775;214561;6;506.473;1.53288;PSB;
roadmap;dimacs;80;30;189664;402552;1;506.473;0.266406;PSB;
roadmap;dimacs;81;30;152121;246814;1;506.473;0.228763;PSB;
roadmap;dimacs;82;30;322470;286921;3;506.473;2.82334;PSB;
roadmap;dimacs;83;30;299997;278967;1;506.473;0.338401;PSB;
roadmap;dimacs;84;30;250235;356746;1;506.473;0.306681;PSB;
roadmap;dimacs;85;30;163254;319164;2;506.473;1.4318;PSB;
roadmap;dimacs;86;30;140318;8074;8;506.473;1.45831;PSB;
roadmap;dimacs;87;30;185965;196301;1;506.473;0.25257;PSB;
roadmap;dimacs;88;30;359803;81858;13;517.145;2.71674;PSB;
roadmap;dimacs;89;30;349089;308312;4;517.145;1.24363;PSB;
roadmap;dimacs;90;30;347477;427675;2;517.145;0.615234;PSB;
roadmap;dimacs;91;30;368929;215278;1;517.145;0.246094;PSB;
roadmap;dimacs;92;30;92275;285142;1;517.145;0.323811;PSB;
roadmap;dimacs;93;30;118818;384490;13;519.672;12.0175;PSB;
roadmap;dimacs;94;30;413378;431648;11;519.816;3.86803;PSB;
roadmap;dimacs;95;30;22320;400212;9;519.816;3.60063;PSB;
roadmap;dimacs;96;30;110951;317115;3;519.816;1.08866;PSB;
roadmap;dimacs;97;30;153175;122456;1;519.816;0.19628;PSB;
roadmap;dimacs;98;30;72512;386851;11;519.816;5.09516;PSB;
roadmap;dimacs;99;30;148594;414859;3;519.816;0.946344;PSB;
roadmap;dimacs;0;40;294756;116704;7;519.816;2.12424;PSB;
roadmap;dimacs;1;40;325364;11913;5;519.816;0.901207;PSB;
roadmap;dimacs;2;40;285177;334042;1;519.816;0.336794;PSB;
roadmap;dimacs;3;40;236480;66871;1;519.816;0.383123;PSB;
roadmap;dimacs;4;40;249937;358183;3;519.816;2.71008;PSB;
roadmap;dimacs;5;40;278932;202424;1;519.816;0.373001;PSB;
roadmap;dimacs;6;40;430744;255885;22;621.848;3.2019;PSB;
roadmap;dimacs;7;40;167653;110820;8;482.371;3.68004;PSB;
roadmap;dimacs;8;40;389224;209129;3;482.371;1.34394;PSB;
roadmap;dimacs;9;40;361295;369960;2;482.371;0.446248;PSB;
roadmap;dimacs;10;40;63073;122016;3;482.371;1.23669;PSB;
roadmap;dimacs;11;40;377280;89101;2;482.371;0.777633;PSB;
roadmap;dimacs;12;40;184086;9250;4;482.371;1.48556;PSB;
roadmap;dimacs;13;40;11558;157695;7;482.371;1.64115;PSB;
roadmap;dimacs;14;40;290606;380934;1;482.371;0.307177;PSB;
roadmap;dimacs;15;40;312872;335255;2;482.371;0.855398;PSB;
roadmap;dimacs;16;40;172626;340963;3;482.371;0.587819;PSB;
roadmap;dimacs;17;40;71257;309332;1;482.371;0.300178;PSB;
roadmap;dimacs;18;40;197543;272443;9;482.371;9.78856;PSB;
roadmap;dimacs;19;40;115849;293642;4;482.371;3.56311;PSB;
roadmap;dimacs;20;40;96029;288190;5;482.371;4.92756;PSB;
roadmap;dimacs;21;40;123302;388474;4;482.371;1.57068;PSB;
roadmap;dimacs;22;40;395621;154547;1;482.371;0.392719;PSB;
roadmap;dimacs;23;40;223763;127629;8;482.371;5.75477;PSB;
roadmap;dimacs;24;40;327745;375938;9;482.371;3.38248;PSB;
roadmap;dimacs;25;40;175197;5809;3;482.371;1.04869;PSB;
roadmap;dimacs;26;40;188424;158412;5;482.371;2.7989;PSB;
roadmap;dimacs;27;40;268346;359471;1;482.371;0.33396;PSB;
roadmap;dimacs;28;40;174382;236731;3;482.371;1.60401;PSB;
roadmap;dimacs;29;40;204045;159790;7;482.371;3.49229;PSB;
roadmap;dimacs;30;40;390757;318002;18;576.145;4.22181;PSB;
roadmap;dimacs;31;40;91059;57980;15;547.605;6.55894;PSB;
roadmap;dimacs;32;40;72990;320575;4;483.199;2.48908;PSB;
roadmap;dimacs;33;40;65526;339114;1;483.199;0.323505;PSB;
roadmap;dimacs;34;40;349165;12701;1;483.199;0.27782;PSB;
roadmap;dimacs;35;40;187769;228911;5;483.199;2.97263;PSB;
roadmap;dimacs;36;40;190262;14733;1;483.199;0.373475;PSB;
roadmap;dimacs;37;40;143799;328188;6;483.199;4.39188;PSB;
roadmap;dimacs;38;40;96331;415538;9;483.199;6.58355;PSB;
roadmap;dimacs;39;40;65115;387688;3;483.199;1.76661;PSB;
roadmap;dimacs;40;40;332193;387507;1;483.199;0.381966;PSB;
roadmap;dimacs;41;40;127669;162338;8;483.199;2.59962;PSB;
roadmap;dimacs;42;40;263041;142943;3;483.199;1.21736;PSB;
roadmap;dimacs;43;40;390723;1064;1;483.199;0.361048;PSB;
roadmap;dimacs;44;40;304490;279242;1;483.199;0.392453;PSB;
roadmap;dimacs;45;40;26846;394583;1;483.199;0.300731;PSB;
roadmap;dimacs;46;40;233353;185925;16;559.25;5.46089;PSB;
roadmap;dimacs;47;40;323833;176822;14;532.16;5.8612;PSB;
roadmap;dimacs;48;40;346446;63237;1;532.309;0.260829;PSB;
roadmap;dimacs;49;40;113928;360799;5;532.309;4.03414;PSB;
roadmap;dimacs;50;40;199421;266182;9;532.309;4.34856;PSB;
roadmap;dimacs;51;40;293869;25608;2;532.309;0.567704;PSB;
roadmap;dimacs;52;40;174170;272593;12;532.309;4.92429;PSB;
roadmap;dimacs;53;40;221325;434952;1;532.309;0.298643;PSB;
roadmap;dimacs;54;40;117635;105076;2;532.309;0.421586;PSB;
roadmap;dimacs;55;40;193103;276461;1;532.309;0.317004;PSB;
roadmap;dimacs;56;40;4570;94284;3;532.309;2.53303;PSB;
roadmap;dimacs;57;40;131126;21354;3;532.309;0.872096;PSB;
roadmap;dimacs;58;40;235750;208824;12;532.309;4.26259;PSB;
roadmap;dimacs;59;40;489;261832;7;532.309;2.43351;PSB;
roadmap;dimacs;60;40;318387;328863;1;532.309;0.373014;PSB;
roadmap;dimacs;61;40;274877;23528;1;532.309;0.345453;PSB;
roadmap;dimacs;62;40;220394;272522;5;532.309;4.46948;PSB;
roadmap;dimacs;63;40;228259;177627;4;532.309;4.89085;PSB;
roadmap;dimacs;64;40;319517;205274;3;532.309;1.24985;PSB;
roadmap;dimacs;65;40;312838;292039;18;576.145;3.76053;PSB;
roadmap;dimacs;66;40;231105;325711;1;506.473;0.32243;PSB;
roadmap;dimacs;67;40;24598;413512;29;704.84;8.74964;PSB;
roadmap;dimacs;68;40;23559;272815;1;494.832;0.234965;PSB;
roadmap;dimacs;69;40;77506;341012;1;494.832;0.325238;PSB;
roadmap;dimacs;70;40;292092;386735;20;599.41;6.08959;PSB;
roadmap;dimacs;71;40;376744;379588;1;471.566;0.319487;PSB;
roadmap;dimacs;72;40;379408;158562;42;861.258;13.3994;PSB;
roadmap;dimacs;73;40;165998;242916;1;471.566;0.234335;PSB;
roadmap;dimacs;74;40;273849;233106;2;471.566;0.945565;PSB;
roadmap;dimacs;75;40;128253;35195;10;482.914;2.26559;PSB;
roadmap;dimacs;76;40;183220;8889;4;483.074;1.34105;PSB;
roadmap;dimacs;77;40;272704;414613;25;657.434;8.15205;PSB;
roadmap;dimacs;78;40;370469;78546;1;518.105;0.201906;PSB;
roadmap;dimacs;79;40;89775;214561;7;518.105;1.82174;PSB;
roadmap;dimacs;80;40;189664;402552;1;518.105;0.309537;PSB;
roadmap;dimacs;81;40;152121;246814;1;518.105;0.27554;PSB;
roadmap;dimacs;82;40;322470;286921;3;518.105;2.87426;PSB;
roadmap;dimacs;83;40;299997;278967;1;518.105;0.383067;PSB;
roadmap;dimacs;84;40;250235;356746;1;518.105;0.346805;PSB;
roadmap;dimacs;85;40;163254;319164;2;518.105;1.47682;PSB;
roadmap;dimacs;86;40;140318;8074;8;518.105;1.51175;PSB;
roadmap;dimacs;87;40;185965;196301;1;518.105;0.282546;PSB;
roadmap;dimacs;88;40;359803;81858;17;564.363;3.6291;PSB;
roadmap;dimacs;89;40;349089;308312;8;494.832;3.30818;PSB;
roadmap;dimacs;90;40;347477;427675;2;494.832;0.659315;PSB;
roadmap;dimacs;91;40;368929;215278;5;494.832;1.16568;PSB;
roadmap;dimacs;92;40;92275;285142;3;494.832;2.41915;PSB;
roadmap;dimacs;93;40;118818;384490;17;567.184;16.0489;PSB;
roadmap;dimacs;94;40;413378;431648;15;517.98;4.46007;PSB;
roadmap;dimacs;95;40;22320;400212;15;541.246;5.14644;PSB;
roadmap;dimacs;96;40;110951;317115;5;471.566;1.95966;PSB;
roadmap;dimacs;97;40;153175;122456;1;471.566;0.236736;PSB;
roadmap;dimacs;98;40;72512;386851;11;501.309;5.14367;PSB;
roadmap;dimacs;99;40;148594;414859;4;501.309;1.21241;PSB;
roadmap;dimacs;0;50;294756;116704;7;501.309;2.17524;PSB;
roadmap;dimacs;1;50;325364;11913;5;501.309;0.951077;PSB;
roadmap;dimacs;2;50;285177;334042;1;501.309;0.377351;PSB;
roadmap;dimacs;3;50;236480;66871;1;501.309;0.426234;PSB;
roadmap;dimacs;4;50;249937;358183;3;501.309;2.76959;PSB;
roadmap;dimacs;5;50;278932;202424;1;501.309;0.414092;PSB;
roadmap;dimacs;6;50;430744;255885;30;704.113;4.3054;PSB;
roadmap;dimacs;7;50;167653;110820;8;494.832;3.72709;PSB;
roadmap;dimacs;8;50;389224;209129;3;494.832;1.39353;PSB;
roadmap;dimacs;9;50;361295;369960;2;494.832;0.500662;PSB;
roadmap;dimacs;10;50;63073;122016;3;494.832;1.28574;PSB;
roadmap;dimacs;11;50;377280;89101;2;494.832;0.812456;PSB;
roadmap;dimacs;12;50;184086;9250;4;494.832;1.53646;PSB;
roadmap;dimacs;13;50;11558;157695;10;494.832;2.04391;PSB;
roadmap;dimacs;14;50;290606;380934;1;494.832;0.355474;PSB;
roadmap;dimacs;15;50;312872;335255;4;494.832;1.36479;PSB;
roadmap;dimacs;16;50;172626;340963;3;494.832;0.630789;PSB;
roadmap;dimacs;17;50;71257;309332;1;494.832;0.353666;PSB;
roadmap;dimacs;18;50;197543;272443;13;525.383;14.5841;PSB;
roadmap;dimacs;19;50;115849;293642;4;525.383;3.60059;PSB;
roadmap;dimacs;20;50;96029;288190;5;525.383;4.98366;PSB;
roadmap;dimacs;21;50;123302;388474;4;525.383;1.60776;PSB;
roadmap;dimacs;22;50;395621;154547;1;525.383;0.442534;PSB;
roadmap;dimacs;23;50;223763;127629;9;525.383;6.39695;PSB;
roadmap;dimacs;24;50;327745;375938;9;525.383;3.42953;PSB;
roadmap;dimacs;25;50;175197;5809;3;525.383;1.09764;PSB;
roadmap;dimacs;26;50;188424;158412;8;525.383;4.66151;PSB;
roadmap;dimacs;27;50;268346;359471;1;525.383;0.373054;PSB;
roadmap;dimacs;28;50;174382;236731;4;525.383;2.27942;PSB;
roadmap;dimacs;29;50;204045;159790;7;525.383;3.55591;PSB;
roadmap;dimacs;30;50;390757;318002;24;648.441;5.66787;PSB;
roadmap;dimacs;31;50;91059;57980;23;643.168;9.80063;PSB;
roadmap;dimacs;32;50;72990;320575;6;508.965;3.92842;PSB;
roadmap;dimacs;33;50;65526;339114;1;508.965;0.370333;PSB;
roadmap;dimacs;34;50;349165;12701;1;508.965;0.325471;PSB;
roadmap;dimacs;35;50;187769;228911;6;508.965;3.86926;PSB;
roadmap;dimacs;36;50;190262;14733;1;508.965;0.412017;PSB;
roadmap;dimacs;37;50;143799;328188;6;508.965;4.43383;PSB;
roadmap;dimacs;38;50;96331;415538;9;508.965;6.63709;PSB;
roadmap;dimacs;39;50;65115;387688;3;508.965;1.81614;PSB;
roadmap;dimacs;40;50;332193;387507;1;508.965;0.431946;PSB;
roadmap;dimacs;41;50;127669;162338;14;536.516;4.72359;PSB;
roadmap;dimacs;42;50;263041;142943;3;471.566;1.25885;PSB;
roadmap;dimacs;43;50;390723;1064;1;471.566;0.408167;PSB;
roadmap;dimacs;44;50;304490;279242;1;471.566;0.43562;PSB;
roadmap;dimacs;45;50;26846;394583;1;471.566;0.347403;PSB;
roadmap;dimacs;46;50;233353;185925;19;588.5;6.37505;PSB;
roadmap;dimacs;47;50;323833;176822;23;637.84;9.81997;PSB;
roadmap;dimacs;48;50;346446;63237;5;495.668;0.394563;PSB;
roadmap;dimacs;49;50;113928;360799;5;495.668;4.06398;PSB;
roadmap;dimacs;50;50;199421;266182;11;501.805;5.42529;PSB;
roadmap;dimacs;51;50;293869;25608;3;501.805;0.803244;PSB;
roadmap;dimacs;52;50;174170;272593;14;530.441;5.48981;PSB;
roadmap;dimacs;53;50;221325;434952;1;530.441;0.341131;PSB;
roadmap;dimacs;54;50;117635;105076;2;530.441;0.468269;PSB;
roadmap;dimacs;55;50;193103;276461;1;530.441;0.354583;PSB;
roadmap;dimacs;56;50;4570;94284;3;530.441;2.56108;PSB;
roadmap;dimacs;57;50;131126;21354;3;530.441;0.926938;PSB;
roadmap;dimacs;58;50;235750;208824;13;530.441;4.6885;PSB;
roadmap;dimacs;59;50;489;261832;15;544.664;4.8691;PSB;
roadmap;dimacs;60;50;318387;328863;1;474.895;0.416197;PSB;
roadmap;dimacs;61;50;274877;23528;1;474.895;0.385867;PSB;
roadmap;dimacs;62;50;220394;272522;5;474.895;4.46472;PSB;
roadmap;dimacs;63;50;228259;177627;5;474.895;6.46838;PSB;
roadmap;dimacs;64;50;319517;205274;5;474.895;2.18713;PSB;
roadmap;dimacs;65;50;312838;292039;25;646.777;5.26118;PSB;
roadmap;dimacs;66;50;231105;325711;1;507.301;0.367803;PSB;
roadmap;dimacs;67;50;24598;413512;40;833.793;12.1027;PSB;
roadmap;dimacs;68;50;23559;272815;1;484.863;0.279645;PSB;
roadmap;dimacs;69;50;77506;341012;1;484.863;0.356862;PSB;
roadmap;dimacs;70;50;292092;386735;24;652.707;6.82449;PSB;
roadmap;dimacs;71;50;376744;379588;1;471.566;0.367404;PSB;
roadmap;dimacs;72;50;379408;158562;49;942.84;15.3812;PSB;
roadmap;dimacs;73;50;165998;242916;1;471.566;0.277489;PSB;
roadmap;dimacs;74;50;273849;233106;3;471.566;1.59704;PSB;
roadmap;dimacs;75;50;128253;35195;13;520.496;2.82876;PSB;
roadmap;dimacs;76;50;183220;8889;4;520.496;1.38565;PSB;
roadmap;dimacs;77;50;272704;414613;33;753.055;11.3705;PSB;
roadmap;dimacs;78;50;370469;78546;2;471.566;0.962379;PSB;
roadmap;dimacs;79;50;89775;214561;9;472.32;2.36193;PSB;
roadmap;dimacs;80;50;189664;402552;1;472.395;0.363301;PSB;
roadmap;dimacs;81;50;152121;246814;1;472.395;0.32795;PSB;
roadmap;dimacs;82;50;322470;286921;4;472.395;4.18269;PSB;
roadmap;dimacs;83;50;299997;278967;1;472.395;0.428744;PSB;
roadmap;dimacs;84;50;250235;356746;1;472.395;0.393967;PSB;
roadmap;dimacs;85;50;163254;319164;2;472.395;1.5558;PSB;
roadmap;dimacs;86;50;140318;8074;11;494.707;2.45388;PSB;
roadmap;dimacs;87;50;185965;196301;1;494.707;0.344574;PSB;
roadmap;dimacs;88;50;359803;81858;27;680.637;6.05521;PSB;
roadmap;dimacs;89;50;349089;308312;13;520.531;5.61609;PSB;
roadmap;dimacs;90;50;347477;427675;2;520.531;0.703241;PSB;
roadmap;dimacs;91;50;368929;215278;7;520.531;1.58923;PSB;
roadmap;dimacs;92;50;92275;285142;4;520.531;3.49725;PSB;
roadmap;dimacs;93;50;118818;384490;21;613.719;19.3016;PSB;
roadmap;dimacs;94;50;413378;431648;20;576.145;5.44677;PSB;
roadmap;dimacs;95;50;22320;400212;18;577.414;6.20703;PSB;
roadmap;dimacs;96;50;110951;317115;5;506.473;2.01596;PSB;
roadmap;dimacs;97;50;153175;122456;1;506.473;0.278387;PSB;
roadmap;dimacs;98;50;72512;386851;12;513.82;5.64462;PSB;
roadmap;dimacs;99;50;148594;414859;7;513.82;1.9199;PSB;
roadmap;dimacs;0;60;294756;116704;8;513.82;2.50455;PSB;
roadmap;dimacs;1;60;325364;11913;5;513.82;0.992691;PSB;
roadmap;dimacs;2;60;285177;334042;2;513.82;0.982727;PSB;
roadmap;dimacs;3;60;236480;66871;1;513.82;0.478465;PSB;
roadmap;dimacs;4;60;249937;358183;3;513.82;2.81648;PSB;
roadmap;dimacs;5;60;278932;202424;1;513.82;0.458829;PSB;
roadmap;dimacs;6;60;430744;255885;30;704.113;4.36058;PSB;
roadmap;dimacs;7;60;167653;110820;12;509.039;5.69706;PSB;
roadmap;dimacs;8;60;389224;209129;3;509.188;1.43701;PSB;
roadmap;dimacs;9;60;361295;369960;2;509.188;0.540634;PSB;
roadmap;dimacs;10;60;63073;122016;5;509.188;2.30055;PSB;
roadmap;dimacs;11;60;377280;89101;2;509.188;0.86185;PSB;
roadmap;dimacs;12;60;184086;9250;4;509.188;1.5745;PSB;
roadmap;dimacs;13;60;11558;157695;11;509.188;2.24162;PSB;
roadmap;dimacs;14;60;290606;380934;1;509.188;0.396925;PSB;
roadmap;dimacs;15;60;312872;335255;6;509.188;2.33219;PSB;
roadmap;dimacs;16;60;172626;340963;3;509.188;0.667731;PSB;
roadmap;dimacs;17;60;71257;309332;1;509.188;0.391272;PSB;
roadmap;dimacs;18;60;197543;272443;17;577.219;19.308;PSB;
roadmap;dimacs;19;60;115849;293642;5;577.219;4.73743;PSB;
roadmap;dimacs;20;60;96029;288190;5;577.219;5.02503;PSB;
roadmap;dimacs;21;60;123302;388474;4;577.219;1.65648;PSB;
roadmap;dimacs;22;60;395621;154547;1;577.219;0.483801;PSB;
roadmap;dimacs;23;60;223763;127629;11;577.219;7.52809;PSB;
roadmap;dimacs;24;60;327745;375938;13;577.219;4.81186;PSB;
roadmap;dimacs;25;60;175197;5809;4;471.566;1.48093;PSB;
roadmap;dimacs;26;60;188424;158412;8;471.566;4.68632;PSB;
roadmap;dimacs;27;60;268346;359471;1;471.566;0.419035;PSB;
roadmap;dimacs;28;60;174382;236731;4;471.566;2.31434;PSB;
roadmap;dimacs;29;60;204045;159790;8;474.504;4.08915;PSB;
roadmap;dimacs;30;60;390757;318002;32;746.496;7.30025;PSB;
roadmap;dimacs;31;60;91059;57980;32;751.195;14.2966;PSB;
roadmap;dimacs;32;60;72990;320575;6;478.215;3.97229;PSB;
roadmap;dimacs;33;60;65526;339114;1;478.215;0.412241;PSB;
roadmap;dimacs;34;60;349165;12701;1;478.215;0.366294;PSB;
roadmap;dimacs;35;60;187769;228911;8;478.215;5.58977;PSB;
roadmap;dimacs;36;60;190262;14733;1;478.215;0.461656;PSB;
roadmap;dimacs;37;60;143799;328188;7;478.215;5.29755;PSB;
roadmap;dimacs;38;60;96331;415538;9;484.484;6.6816;PSB;
roadmap;dimacs;39;60;65115;387688;3;484.484;1.84971;PSB;
roadmap;dimacs;40;60;332193;387507;1;484.484;0.472263;PSB;
roadmap;dimacs;41;60;127669;162338;16;564.922;5.41755;PSB;
roadmap;dimacs;42;60;263041;142943;3;500.652;1.2973;PSB;
roadmap;dimacs;43;60;390723;1064;1;500.652;0.449973;PSB;
roadmap;dimacs;44;60;304490;279242;1;500.652;0.47736;PSB;
roadmap;dimacs;45;60;26846;394583;1;500.652;0.387877;PSB;
roadmap;dimacs;46;60;233353;185925;22;634.832;7.44045;PSB;
roadmap;dimacs;47;60;323833;176822;32;747.527;13.6628;PSB;
roadmap;dimacs;48;60;346446;63237;9;480.75;1.20375;PSB;
roadmap;dimacs;49;60;113928;360799;5;480.75;4.10424;PSB;
roadmap;dimacs;50;60;199421;266182;15;553.32;7.44655;PSB;
roadmap;dimacs;51;60;293869;25608;3;489.02;0.852496;PSB;
roadmap;dimacs;52;60;174170;272593;17;576.508;6.76379;PSB;
roadmap;dimacs;53;60;221325;434952;1;512.285;0.381943;PSB;
roadmap;dimacs;54;60;117635;105076;2;512.285;0.505979;PSB;
roadmap;dimacs;55;60;193103;276461;1;512.285;0.400366;PSB;
roadmap;dimacs;56;60;4570;94284;4;512.285;3.69899;PSB;
roadmap;dimacs;57;60;131126;21354;3;512.285;0.964205;PSB;
roadmap;dimacs;58;60;235750;208824;17;576.312;6.13075;PSB;
roadmap;dimacs;59;60;489;261832;20;607.82;6.73504;PSB;
roadmap;dimacs;60;60;318387;328863;1;471.566;0.455056;PSB;
roadmap;dimacs;61;60;274877;23528;1;471.566;0.430008;PSB;
roadmap;dimacs;62;60;220394;272522;6;471.566;5.58932;PSB;
roadmap;dimacs;63;60;228259;177627;5;471.566;6.49256;PSB;
roadmap;dimacs;64;60;319517;205274;7;471.566;3.1442;PSB;
roadmap;dimacs;65;60;312838;292039;25;651.762;5.33578;PSB;
roadmap;dimacs;66;60;231105;325711;1;512.285;0.409468;PSB;
roadmap;dimacs;67;60;24598;413512;49;942.605;14.7205;PSB;
roadmap;dimacs;68;60;23559;272815;1;523.918;0.326998;PSB;
