domain;variant;id;k;start;goal;nbtrees;mem;runtime;solver;version
roadmap;dimacs;89;40;245256;25082;1;189.434;0.301122;SB*;v2.0-53-g98db238
roadmap;dimacs;90;40;262141;3625;1;189.434;0.300753;SB*;v2.0-53-g98db238
roadmap;dimacs;91;40;250410;17918;1;189.434;0.310542;SB*;v2.0-53-g98db238
roadmap;dimacs;92;40;255543;9197;1;189.434;0.298431;SB*;v2.0-53-g98db238
roadmap;dimacs;93;40;3542;246807;1;189.434;0.301072;SB*;v2.0-53-g98db238
roadmap;dimacs;94;40;10309;260094;1;189.434;0.304806;SB*;v2.0-53-g98db238
roadmap;dimacs;95;40;247269;8727;1;189.434;0.299686;SB*;v2.0-53-g98db238
roadmap;dimacs;96;40;1543;260092;1;189.434;0.306762;SB*;v2.0-53-g98db238
roadmap;dimacs;97;40;4065;245794;1;189.434;0.300239;SB*;v2.0-53-g98db238
roadmap;dimacs;98;40;248310;47;1;189.434;0.306962;SB*;v2.0-53-g98db238
roadmap;dimacs;99;40;252921;12810;1;189.434;0.297087;SB*;v2.0-53-g98db238
roadmap;dimacs;0;50;244239;17918;1;189.434;0.356187;SB*;v2.0-53-g98db238
roadmap;dimacs;1;50;2025;237583;1;189.434;0.359624;SB*;v2.0-53-g98db238
roadmap;dimacs;2;50;224266;3576;1;189.434;0.361961;SB*;v2.0-53-g98db238
roadmap;dimacs;3;50;6204;255485;1;189.434;0.3137;SB*;v2.0-53-g98db238
roadmap;dimacs;4;50;260592;5;1;189.434;0.351313;SB*;v2.0-53-g98db238
roadmap;dimacs;5;50;12743;257036;1;189.434;0.356873;SB*;v2.0-53-g98db238
roadmap;dimacs;6;50;13827;248797;1;189.434;0.352673;SB*;v2.0-53-g98db238
roadmap;dimacs;7;50;3523;248841;1;189.434;0.356889;SB*;v2.0-53-g98db238
roadmap;dimacs;8;50;15345;246295;1;189.434;0.359915;SB*;v2.0-53-g98db238
roadmap;dimacs;9;50;5098;235010;1;189.434;0.36561;SB*;v2.0-53-g98db238
roadmap;dimacs;10;50;5148;260591;1;189.434;0.364076;SB*;v2.0-53-g98db238
roadmap;dimacs;11;50;5088;257589;1;189.434;0.361872;SB*;v2.0-53-g98db238
roadmap;dimacs;12;50;252903;9741;1;189.434;0.360577;SB*;v2.0-53-g98db238
roadmap;dimacs;13;50;258029;17437;1;189.434;0.354138;SB*;v2.0-53-g98db238
roadmap;dimacs;14;50;260111;38908;1;189.434;0.360892;SB*;v2.0-53-g98db238
roadmap;dimacs;15;50;248840;6628;1;189.434;0.36275;SB*;v2.0-53-g98db238
roadmap;dimacs;16;50;259081;13264;1;189.434;0.354771;SB*;v2.0-53-g98db238
roadmap;dimacs;17;50;14822;261128;1;189.434;0.356117;SB*;v2.0-53-g98db238
roadmap;dimacs;18;50;253407;5647;1;189.434;0.360792;SB*;v2.0-53-g98db238
roadmap;dimacs;19;50;9721;255546;1;189.434;0.363109;SB*;v2.0-53-g98db238
roadmap;dimacs;20;50;250337;1568;1;189.434;0.363352;SB*;v2.0-53-g98db238
roadmap;dimacs;21;50;259598;8158;1;189.434;0.353679;SB*;v2.0-53-g98db238
roadmap;dimacs;22;50;6156;240625;1;189.434;0.362287;SB*;v2.0-53-g98db238
roadmap;dimacs;23;50;259617;7635;1;189.434;0.358646;SB*;v2.0-53-g98db238
roadmap;dimacs;24;50;1013;260659;1;189.434;0.358489;SB*;v2.0-53-g98db238
roadmap;dimacs;25;50;20453;257542;1;189.434;0.356957;SB*;v2.0-53-g98db238
roadmap;dimacs;26;50;1049;251389;1;189.434;0.354995;SB*;v2.0-53-g98db238
roadmap;dimacs;27;50;3043;238089;1;189.434;0.358438;SB*;v2.0-53-g98db238
roadmap;dimacs;28;50;24071;246770;1;189.434;0.366771;SB*;v2.0-53-g98db238
roadmap;dimacs;29;50;7146;259122;1;189.434;0.358756;SB*;v2.0-53-g98db238
roadmap;dimacs;30;50;261620;44547;1;189.434;0.35369;SB*;v2.0-53-g98db238
roadmap;dimacs;31;50;250944;495;1;189.434;0.293591;SB*;v2.0-53-g98db238
roadmap;dimacs;32;50;8190;259097;1;189.434;0.357245;SB*;v2.0-53-g98db238
roadmap;dimacs;33;50;14851;235519;1;189.434;0.358312;SB*;v2.0-53-g98db238
roadmap;dimacs;34;50;244712;17409;1;189.434;0.349591;SB*;v2.0-53-g98db238
roadmap;dimacs;35;50;3057;231446;1;189.434;0.362635;SB*;v2.0-53-g98db238
roadmap;dimacs;36;50;252391;12316;1;189.434;0.355413;SB*;v2.0-53-g98db238
roadmap;dimacs;37;50;256554;10213;1;189.434;0.356742;SB*;v2.0-53-g98db238
roadmap;dimacs;38;50;249286;1029;1;189.434;0.358526;SB*;v2.0-53-g98db238
roadmap;dimacs;39;50;1574;237056;1;189.434;0.357694;SB*;v2.0-53-g98db238
roadmap;dimacs;40;50;27167;253438;1;189.434;0.361195;SB*;v2.0-53-g98db238
roadmap;dimacs;41;50;6130;243213;1;189.434;0.367031;SB*;v2.0-53-g98db238
roadmap;dimacs;42;50;9203;250895;1;189.434;0.35397;SB*;v2.0-53-g98db238
roadmap;dimacs;43;50;1488;254485;1;189.434;0.360585;SB*;v2.0-53-g98db238
roadmap;dimacs;44;50;515;245708;1;189.434;0.363405;SB*;v2.0-53-g98db238
roadmap;dimacs;45;50;1010;261644;1;189.434;0.359585;SB*;v2.0-53-g98db238
roadmap;dimacs;46;50;11797;252910;1;189.434;0.365087;SB*;v2.0-53-g98db238
roadmap;dimacs;47;50;7162;254509;1;189.434;0.355539;SB*;v2.0-53-g98db238
roadmap;dimacs;48;50;533;242143;1;189.434;0.355449;SB*;v2.0-53-g98db238
roadmap;dimacs;49;50;254440;1554;1;189.434;0.355503;SB*;v2.0-53-g98db238
roadmap;dimacs;50;50;255976;27655;1;189.434;0.354739;SB*;v2.0-53-g98db238
roadmap;dimacs;51;50;1058;256493;1;189.434;0.353429;SB*;v2.0-53-g98db238
roadmap;dimacs;52;50;244723;13838;1;189.434;0.357948;SB*;v2.0-53-g98db238
roadmap;dimacs;53;50;248816;20490;1;189.434;0.361273;SB*;v2.0-53-g98db238
roadmap;dimacs;54;50;18406;254470;1;189.434;0.360386;SB*;v2.0-53-g98db238
roadmap;dimacs;55;50;261627;19496;1;189.434;0.364946;SB*;v2.0-53-g98db238
roadmap;dimacs;56;50;7156;251410;1;189.434;0.363084;SB*;v2.0-53-g98db238
roadmap;dimacs;57;50;20446;252934;1;189.434;0.351045;SB*;v2.0-53-g98db238
roadmap;dimacs;58;50;244742;8660;1;189.434;0.359932;SB*;v2.0-53-g98db238
roadmap;dimacs;59;50;262142;2103;1;189.434;0.356952;SB*;v2.0-53-g98db238
roadmap;dimacs;60;50;18;249839;1;189.434;0.360751;SB*;v2.0-53-g98db238
roadmap;dimacs;61;50;257040;8142;1;189.434;0.366985;SB*;v2.0-53-g98db238
roadmap;dimacs;62;50;15371;247787;1;189.434;0.355448;SB*;v2.0-53-g98db238
roadmap;dimacs;63;50;25090;254449;1;189.434;0.36401;SB*;v2.0-53-g98db238
roadmap;dimacs;64;50;231395;2056;1;189.434;0.354847;SB*;v2.0-53-g98db238
roadmap;dimacs;65;50;261107;32259;1;189.434;0.356414;SB*;v2.0-53-g98db238
roadmap;dimacs;66;50;232967;17915;1;189.434;0.359841;SB*;v2.0-53-g98db238
roadmap;dimacs;67;50;1546;250877;1;189.434;0.361419;SB*;v2.0-53-g98db238
roadmap;dimacs;68;50;259095;18400;1;189.434;0.35622;SB*;v2.0-53-g98db238
roadmap;dimacs;69;50;2077;257011;1;189.434;0.356987;SB*;v2.0-53-g98db238
roadmap;dimacs;70;50;6105;259598;1;189.434;0.356949;SB*;v2.0-53-g98db238
roadmap;dimacs;71;50;24096;259054;1;189.434;0.365802;SB*;v2.0-53-g98db238
roadmap;dimacs;72;50;8207;252412;1;189.434;0.356661;SB*;v2.0-53-g98db238
roadmap;dimacs;73;50;1098;262134;1;189.434;0.362121;SB*;v2.0-53-g98db238
roadmap;dimacs;74;50;261156;4073;1;189.434;0.358101;SB*;v2.0-53-g98db238
roadmap;dimacs;75;50;9746;252388;1;189.434;0.358095;SB*;v2.0-53-g98db238
roadmap;dimacs;76;50;261137;11264;1;189.434;0.357364;SB*;v2.0-53-g98db238
roadmap;dimacs;77;50;6101;259596;1;189.434;0.354668;SB*;v2.0-53-g98db238
roadmap;dimacs;78;50;256565;7141;1;189.434;0.357127;SB*;v2.0-53-g98db238
roadmap;dimacs;79;50;256550;25596;1;189.434;0.358833;SB*;v2.0-53-g98db238
roadmap;dimacs;80;50;1034;257530;1;189.434;0.354738;SB*;v2.0-53-g98db238
roadmap;dimacs;81;50;261616;8225;1;189.434;0.360239;SB*;v2.0-53-g98db238
roadmap;dimacs;82;50;12807;245730;1;189.434;0.364878;SB*;v2.0-53-g98db238
roadmap;dimacs;83;50;246321;5621;1;189.434;0.372711;SB*;v2.0-53-g98db238
roadmap;dimacs;84;50;11236;248329;1;189.434;0.348393;SB*;v2.0-53-g98db238
roadmap;dimacs;85;50;1514;238083;1;189.434;0.353373;SB*;v2.0-53-g98db238
roadmap;dimacs;86;50;246296;10229;1;189.434;0.301798;SB*;v2.0-53-g98db238
roadmap;dimacs;87;50;251862;7185;1;189.434;0.354345;SB*;v2.0-53-g98db238
roadmap;dimacs;88;50;15362;256969;1;189.434;0.339342;SB*;v2.0-53-g98db238
roadmap;dimacs;89;50;245256;25082;1;189.434;0.354437;SB*;v2.0-53-g98db238
roadmap;dimacs;90;50;262141;3625;1;189.434;0.358581;SB*;v2.0-53-g98db238
roadmap;dimacs;91;50;250410;17918;1;189.434;0.358263;SB*;v2.0-53-g98db238
roadmap;dimacs;92;50;255543;9197;1;189.434;0.354778;SB*;v2.0-53-g98db238
roadmap;dimacs;93;50;3542;246807;1;189.434;0.361764;SB*;v2.0-53-g98db238
roadmap;dimacs;94;50;10309;260094;1;189.434;0.365499;SB*;v2.0-53-g98db238
roadmap;dimacs;95;50;247269;8727;1;189.434;0.357668;SB*;v2.0-53-g98db238
roadmap;dimacs;96;50;1543;260092;1;189.434;0.358279;SB*;v2.0-53-g98db238
roadmap;dimacs;97;50;4065;245794;1;189.434;0.358294;SB*;v2.0-53-g98db238
roadmap;dimacs;98;50;248310;47;1;189.434;0.357933;SB*;v2.0-53-g98db238
roadmap;dimacs;99;50;252921;12810;1;189.434;0.360681;SB*;v2.0-53-g98db238
roadmap;dimacs;0;60;244239;17918;1;189.434;0.416064;SB*;v2.0-53-g98db238
roadmap;dimacs;1;60;2025;237583;1;189.434;0.412171;SB*;v2.0-53-g98db238
roadmap;dimacs;2;60;224266;3576;1;189.434;0.415257;SB*;v2.0-53-g98db238
roadmap;dimacs;3;60;6204;255485;1;189.434;0.424843;SB*;v2.0-53-g98db238
roadmap;dimacs;4;60;260592;5;1;189.434;0.40606;SB*;v2.0-53-g98db238
roadmap;dimacs;5;60;12743;257036;1;189.434;0.415386;SB*;v2.0-53-g98db238
roadmap;dimacs;6;60;13827;248797;1;189.434;0.414105;SB*;v2.0-53-g98db238
roadmap;dimacs;7;60;3523;248841;1;189.434;0.418318;SB*;v2.0-53-g98db238
roadmap;dimacs;8;60;15345;246295;1;189.434;0.415303;SB*;v2.0-53-g98db238
roadmap;dimacs;9;60;5098;235010;1;189.434;0.419602;SB*;v2.0-53-g98db238
roadmap;dimacs;10;60;5148;260591;1;189.434;0.410353;SB*;v2.0-53-g98db238
roadmap;dimacs;11;60;5088;257589;1;189.434;0.414432;SB*;v2.0-53-g98db238
roadmap;dimacs;12;60;252903;9741;1;189.434;0.352735;SB*;v2.0-53-g98db238
roadmap;dimacs;13;60;258029;17437;1;189.434;0.387166;SB*;v2.0-53-g98db238
roadmap;dimacs;14;60;260111;38908;1;189.434;0.424024;SB*;v2.0-53-g98db238
roadmap;dimacs;15;60;248840;6628;1;189.434;0.419161;SB*;v2.0-53-g98db238
roadmap;dimacs;16;60;259081;13264;1;189.434;0.416763;SB*;v2.0-53-g98db238
roadmap;dimacs;17;60;14822;261128;1;189.434;0.413595;SB*;v2.0-53-g98db238
roadmap;dimacs;18;60;253407;5647;1;189.434;0.412852;SB*;v2.0-53-g98db238
roadmap;dimacs;19;60;9721;255546;1;189.434;0.406466;SB*;v2.0-53-g98db238
roadmap;dimacs;20;60;250337;1568;1;189.434;0.399542;SB*;v2.0-53-g98db238
roadmap;dimacs;21;60;259598;8158;1;189.434;0.415479;SB*;v2.0-53-g98db238
roadmap;dimacs;22;60;6156;240625;1;189.434;0.412572;SB*;v2.0-53-g98db238
roadmap;dimacs;23;60;259617;7635;1;189.434;0.412495;SB*;v2.0-53-g98db238
roadmap;dimacs;24;60;1013;260659;1;189.434;0.415265;SB*;v2.0-53-g98db238
roadmap;dimacs;25;60;20453;257542;1;189.434;0.411113;SB*;v2.0-53-g98db238
roadmap;dimacs;26;60;1049;251389;1;189.434;0.415639;SB*;v2.0-53-g98db238
roadmap;dimacs;27;60;3043;238089;1;189.434;0.423048;SB*;v2.0-53-g98db238
roadmap;dimacs;28;60;24071;246770;1;189.434;0.408433;SB*;v2.0-53-g98db238
roadmap;dimacs;29;60;7146;259122;1;189.434;0.415791;SB*;v2.0-53-g98db238
roadmap;dimacs;30;60;261620;44547;1;189.434;0.414259;SB*;v2.0-53-g98db238
roadmap;dimacs;31;60;250944;495;1;189.434;0.40795;SB*;v2.0-53-g98db238
roadmap;dimacs;32;60;8190;259097;1;189.434;0.413569;SB*;v2.0-53-g98db238
roadmap;dimacs;33;60;14851;235519;1;189.434;0.41231;SB*;v2.0-53-g98db238
roadmap;dimacs;34;60;244712;17409;1;189.434;0.418711;SB*;v2.0-53-g98db238
roadmap;dimacs;35;60;3057;231446;1;189.434;0.410901;SB*;v2.0-53-g98db238
roadmap;dimacs;36;60;252391;12316;1;189.434;0.36983;SB*;v2.0-53-g98db238
roadmap;dimacs;37;60;256554;10213;1;189.434;0.407351;SB*;v2.0-53-g98db238
roadmap;dimacs;38;60;249286;1029;1;189.434;0.410533;SB*;v2.0-53-g98db238
roadmap;dimacs;39;60;1574;237056;1;189.434;0.411405;SB*;v2.0-53-g98db238
roadmap;dimacs;40;60;27167;253438;1;189.434;0.405134;SB*;v2.0-53-g98db238
roadmap;dimacs;41;60;6130;243213;1;189.434;0.414172;SB*;v2.0-53-g98db238
roadmap;dimacs;42;60;9203;250895;1;189.434;0.420188;SB*;v2.0-53-g98db238
roadmap;dimacs;43;60;1488;254485;1;189.434;0.429402;SB*;v2.0-53-g98db238
roadmap;dimacs;44;60;515;245708;1;189.434;0.416476;SB*;v2.0-53-g98db238
roadmap;dimacs;45;60;1010;261644;1;189.434;0.414885;SB*;v2.0-53-g98db238
roadmap;dimacs;46;60;11797;252910;1;189.434;0.412789;SB*;v2.0-53-g98db238
roadmap;dimacs;47;60;7162;254509;1;189.434;0.407347;SB*;v2.0-53-g98db238
roadmap;dimacs;48;60;533;242143;1;189.434;0.416404;SB*;v2.0-53-g98db238
roadmap;dimacs;49;60;254440;1554;1;189.434;0.416515;SB*;v2.0-53-g98db238
roadmap;dimacs;50;60;255976;27655;1;189.434;0.418513;SB*;v2.0-53-g98db238
roadmap;dimacs;51;60;1058;256493;1;189.434;0.412996;SB*;v2.0-53-g98db238
roadmap;dimacs;52;60;244723;13838;1;189.434;0.423399;SB*;v2.0-53-g98db238
roadmap;dimacs;53;60;248816;20490;1;189.434;0.411666;SB*;v2.0-53-g98db238
roadmap;dimacs;54;60;18406;254470;1;189.434;0.418081;SB*;v2.0-53-g98db238
roadmap;dimacs;55;60;261627;19496;1;189.434;0.4201;SB*;v2.0-53-g98db238
roadmap;dimacs;56;60;7156;251410;1;189.434;0.416067;SB*;v2.0-53-g98db238
roadmap;dimacs;57;60;20446;252934;1;189.434;0.412091;SB*;v2.0-53-g98db238
roadmap;dimacs;58;60;244742;8660;1;189.434;0.407992;SB*;v2.0-53-g98db238
roadmap;dimacs;59;60;262142;2103;1;189.434;0.414756;SB*;v2.0-53-g98db238
roadmap;dimacs;60;60;18;249839;1;189.434;0.380625;SB*;v2.0-53-g98db238
roadmap;dimacs;61;60;257040;8142;1;189.434;0.406186;SB*;v2.0-53-g98db238
roadmap;dimacs;62;60;15371;247787;1;189.434;0.397866;SB*;v2.0-53-g98db238
roadmap;dimacs;63;60;25090;254449;1;189.434;0.416977;SB*;v2.0-53-g98db238
roadmap;dimacs;64;60;231395;2056;1;189.434;0.415905;SB*;v2.0-53-g98db238
roadmap;dimacs;65;60;261107;32259;1;189.434;0.410668;SB*;v2.0-53-g98db238
roadmap;dimacs;66;60;232967;17915;1;189.434;0.41683;SB*;v2.0-53-g98db238
roadmap;dimacs;67;60;1546;250877;1;189.434;0.41036;SB*;v2.0-53-g98db238
roadmap;dimacs;68;60;259095;18400;1;189.434;0.414381;SB*;v2.0-53-g98db238
roadmap;dimacs;69;60;2077;257011;1;189.434;0.418009;SB*;v2.0-53-g98db238
roadmap;dimacs;70;60;6105;259598;1;189.434;0.416914;SB*;v2.0-53-g98db238
roadmap;dimacs;71;60;24096;259054;1;189.434;0.41451;SB*;v2.0-53-g98db238
roadmap;dimacs;72;60;8207;252412;1;189.434;0.408084;SB*;v2.0-53-g98db238
roadmap;dimacs;73;60;1098;262134;1;189.434;0.41341;SB*;v2.0-53-g98db238
roadmap;dimacs;74;60;261156;4073;1;189.434;0.408017;SB*;v2.0-53-g98db238
roadmap;dimacs;75;60;9746;252388;1;189.434;0.417068;SB*;v2.0-53-g98db238
roadmap;dimacs;76;60;261137;11264;1;189.434;0.414843;SB*;v2.0-53-g98db238
roadmap;dimacs;77;60;6101;259596;1;189.434;0.419507;SB*;v2.0-53-g98db238
roadmap;dimacs;78;60;256565;7141;1;189.434;0.41378;SB*;v2.0-53-g98db238
roadmap;dimacs;79;60;256550;25596;1;189.434;0.41515;SB*;v2.0-53-g98db238
roadmap;dimacs;80;60;1034;257530;1;189.434;0.412219;SB*;v2.0-53-g98db238
roadmap;dimacs;81;60;261616;8225;1;189.434;0.406906;SB*;v2.0-53-g98db238
roadmap;dimacs;82;60;12807;245730;1;189.434;0.413027;SB*;v2.0-53-g98db238
roadmap;dimacs;83;60;246321;5621;1;189.434;0.418071;SB*;v2.0-53-g98db238
roadmap;dimacs;84;60;11236;248329;1;189.434;0.392549;SB*;v2.0-53-g98db238
roadmap;dimacs;85;60;1514;238083;1;189.434;0.409123;SB*;v2.0-53-g98db238
roadmap;dimacs;86;60;246296;10229;1;189.434;0.40567;SB*;v2.0-53-g98db238
roadmap;dimacs;87;60;251862;7185;1;189.434;0.409769;SB*;v2.0-53-g98db238
roadmap;dimacs;88;60;15362;256969;1;189.434;0.416015;SB*;v2.0-53-g98db238
roadmap;dimacs;89;60;245256;25082;1;189.434;0.410326;SB*;v2.0-53-g98db238
roadmap;dimacs;90;60;262141;3625;1;189.434;0.414622;SB*;v2.0-53-g98db238
roadmap;dimacs;91;60;250410;17918;1;189.434;0.414944;SB*;v2.0-53-g98db238
roadmap;dimacs;92;60;255543;9197;1;189.434;0.414557;SB*;v2.0-53-g98db238
roadmap;dimacs;93;60;3542;246807;1;189.434;0.412468;SB*;v2.0-53-g98db238
roadmap;dimacs;94;60;10309;260094;1;189.434;0.41985;SB*;v2.0-53-g98db238
roadmap;dimacs;95;60;247269;8727;1;189.434;0.416988;SB*;v2.0-53-g98db238
roadmap;dimacs;96;60;1543;260092;1;189.434;0.415037;SB*;v2.0-53-g98db238
roadmap;dimacs;97;60;4065;245794;1;189.434;0.413899;SB*;v2.0-53-g98db238
roadmap;dimacs;98;60;248310;47;1;189.434;0.410386;SB*;v2.0-53-g98db238
roadmap;dimacs;99;60;252921;12810;1;189.434;0.41432;SB*;v2.0-53-g98db238
roadmap;dimacs;0;70;244239;17918;1;189.434;0.464432;SB*;v2.0-53-g98db238
roadmap;dimacs;1;70;2025;237583;1;189.434;0.469456;SB*;v2.0-53-g98db238
roadmap;dimacs;2;70;224266;3576;1;189.434;0.468508;SB*;v2.0-53-g98db238
roadmap;dimacs;3;70;6204;255485;1;189.434;0.473464;SB*;v2.0-53-g98db238
roadmap;dimacs;4;70;260592;5;1;189.434;0.469242;SB*;v2.0-53-g98db238
roadmap;dimacs;5;70;12743;257036;1;189.434;0.473004;SB*;v2.0-53-g98db238
roadmap;dimacs;6;70;13827;248797;1;189.434;0.46511;SB*;v2.0-53-g98db238
roadmap;dimacs;7;70;3523;248841;1;189.434;0.459672;SB*;v2.0-53-g98db238
roadmap;dimacs;8;70;15345;246295;1;189.434;0.462966;SB*;v2.0-53-g98db238
roadmap;dimacs;9;70;5098;235010;1;189.434;0.47495;SB*;v2.0-53-g98db238
roadmap;dimacs;10;70;5148;260591;1;189.434;0.470219;SB*;v2.0-53-g98db238
roadmap;dimacs;11;70;5088;257589;1;189.434;0.473859;SB*;v2.0-53-g98db238
roadmap;dimacs;12;70;252903;9741;1;189.434;0.464474;SB*;v2.0-53-g98db238
roadmap;dimacs;13;70;258029;17437;1;189.434;0.468964;SB*;v2.0-53-g98db238
roadmap;dimacs;14;70;260111;38908;1;189.434;0.47415;SB*;v2.0-53-g98db238
roadmap;dimacs;15;70;248840;6628;1;189.434;0.470233;SB*;v2.0-53-g98db238
roadmap;dimacs;16;70;259081;13264;1;189.434;0.47186;SB*;v2.0-53-g98db238
roadmap;dimacs;17;70;14822;261128;1;189.434;0.465107;SB*;v2.0-53-g98db238
roadmap;dimacs;18;70;253407;5647;1;189.434;0.468704;SB*;v2.0-53-g98db238
roadmap;dimacs;19;70;9721;255546;1;189.434;0.473937;SB*;v2.0-53-g98db238
roadmap;dimacs;20;70;250337;1568;1;189.434;0.46654;SB*;v2.0-53-g98db238
roadmap;dimacs;21;70;259598;8158;1;189.434;0.467451;SB*;v2.0-53-g98db238
roadmap;dimacs;22;70;6156;240625;1;189.434;0.474881;SB*;v2.0-53-g98db238
roadmap;dimacs;23;70;259617;7635;1;189.434;0.476421;SB*;v2.0-53-g98db238
roadmap;dimacs;24;70;1013;260659;1;189.434;0.474642;SB*;v2.0-53-g98db238
roadmap;dimacs;25;70;20453;257542;1;189.434;0.470192;SB*;v2.0-53-g98db238
roadmap;dimacs;26;70;1049;251389;1;189.434;0.466433;SB*;v2.0-53-g98db238
roadmap;dimacs;27;70;3043;238089;1;189.434;0.474748;SB*;v2.0-53-g98db238
roadmap;dimacs;28;70;24071;246770;1;189.434;0.48048;SB*;v2.0-53-g98db238
roadmap;dimacs;29;70;7146;259122;1;189.434;0.431879;SB*;v2.0-53-g98db238
roadmap;dimacs;30;70;261620;44547;1;189.434;0.458036;SB*;v2.0-53-g98db238
roadmap;dimacs;31;70;250944;495;1;189.434;0.476404;SB*;v2.0-53-g98db238
roadmap;dimacs;32;70;8190;259097;1;189.434;0.477376;SB*;v2.0-53-g98db238
roadmap;dimacs;33;70;14851;235519;1;189.434;0.474789;SB*;v2.0-53-g98db238
roadmap;dimacs;34;70;244712;17409;1;189.434;0.465499;SB*;v2.0-53-g98db238
roadmap;dimacs;35;70;3057;231446;1;189.434;0.462665;SB*;v2.0-53-g98db238
roadmap;dimacs;36;70;252391;12316;1;189.434;0.465448;SB*;v2.0-53-g98db238
roadmap;dimacs;37;70;256554;10213;1;189.434;0.46738;SB*;v2.0-53-g98db238
roadmap;dimacs;38;70;249286;1029;1;189.434;0.461346;SB*;v2.0-53-g98db238
roadmap;dimacs;39;70;1574;237056;1;189.434;0.466043;SB*;v2.0-53-g98db238
roadmap;dimacs;40;70;27167;253438;1;189.434;0.466625;SB*;v2.0-53-g98db238
roadmap;dimacs;41;70;6130;243213;1;189.434;0.470022;SB*;v2.0-53-g98db238
roadmap;dimacs;42;70;9203;250895;1;189.434;0.468047;SB*;v2.0-53-g98db238
roadmap;dimacs;43;70;1488;254485;1;189.434;0.467505;SB*;v2.0-53-g98db238
roadmap;dimacs;44;70;515;245708;1;189.434;0.470679;SB*;v2.0-53-g98db238
roadmap;dimacs;45;70;1010;261644;1;189.434;0.466173;SB*;v2.0-53-g98db238
roadmap;dimacs;46;70;11797;252910;1;189.434;0.469112;SB*;v2.0-53-g98db238
roadmap;dimacs;47;70;7162;254509;1;189.434;0.473498;SB*;v2.0-53-g98db238
roadmap;dimacs;48;70;533;242143;1;189.434;0.468667;SB*;v2.0-53-g98db238
roadmap;dimacs;49;70;254440;1554;1;189.434;0.467716;SB*;v2.0-53-g98db238
roadmap;dimacs;50;70;255976;27655;1;189.434;0.418491;SB*;v2.0-53-g98db238
roadmap;dimacs;51;70;1058;256493;1;189.434;0.462789;SB*;v2.0-53-g98db238
roadmap;dimacs;52;70;244723;13838;1;189.434;0.473111;SB*;v2.0-53-g98db238
roadmap;dimacs;53;70;248816;20490;1;189.434;0.46614;SB*;v2.0-53-g98db238
roadmap;dimacs;54;70;18406;254470;1;189.434;0.468293;SB*;v2.0-53-g98db238
roadmap;dimacs;55;70;261627;19496;1;189.434;0.458216;SB*;v2.0-53-g98db238
roadmap;dimacs;56;70;7156;251410;1;189.434;0.466636;SB*;v2.0-53-g98db238
roadmap;dimacs;57;70;20446;252934;1;189.434;0.47315;SB*;v2.0-53-g98db238
roadmap;dimacs;58;70;244742;8660;1;189.434;0.471569;SB*;v2.0-53-g98db238
roadmap;dimacs;59;70;262142;2103;1;189.434;0.473137;SB*;v2.0-53-g98db238
roadmap;dimacs;60;70;18;249839;1;189.434;0.478132;SB*;v2.0-53-g98db238
roadmap;dimacs;61;70;257040;8142;1;189.434;0.471872;SB*;v2.0-53-g98db238
roadmap;dimacs;62;70;15371;247787;1;189.434;0.469072;SB*;v2.0-53-g98db238
roadmap;dimacs;63;70;25090;254449;1;189.434;0.480163;SB*;v2.0-53-g98db238
roadmap;dimacs;64;70;231395;2056;1;189.434;0.476359;SB*;v2.0-53-g98db238
roadmap;dimacs;65;70;261107;32259;1;189.434;0.47702;SB*;v2.0-53-g98db238
roadmap;dimacs;66;70;232967;17915;1;189.434;0.469213;SB*;v2.0-53-g98db238
roadmap;dimacs;67;70;1546;250877;1;189.434;0.466043;SB*;v2.0-53-g98db238
roadmap;dimacs;68;70;259095;18400;1;189.434;0.474433;SB*;v2.0-53-g98db238
roadmap;dimacs;69;70;2077;257011;1;189.434;0.478382;SB*;v2.0-53-g98db238
roadmap;dimacs;70;70;6105;259598;1;189.434;0.468525;SB*;v2.0-53-g98db238
roadmap;dimacs;71;70;24096;259054;1;189.434;0.439987;SB*;v2.0-53-g98db238
roadmap;dimacs;72;70;8207;252412;1;189.434;0.455646;SB*;v2.0-53-g98db238
roadmap;dimacs;73;70;1098;262134;1;189.434;0.465294;SB*;v2.0-53-g98db238
roadmap;dimacs;74;70;261156;4073;1;189.434;0.474586;SB*;v2.0-53-g98db238
roadmap;dimacs;75;70;9746;252388;1;189.434;0.472713;SB*;v2.0-53-g98db238
roadmap;dimacs;76;70;261137;11264;1;189.434;0.467332;SB*;v2.0-53-g98db238
roadmap;dimacs;77;70;6101;259596;1;189.434;0.473095;SB*;v2.0-53-g98db238
roadmap;dimacs;78;70;256565;7141;1;189.434;0.472701;SB*;v2.0-53-g98db238
roadmap;dimacs;79;70;256550;25596;1;189.434;0.468786;SB*;v2.0-53-g98db238
roadmap;dimacs;80;70;1034;257530;1;189.434;0.469073;SB*;v2.0-53-g98db238
roadmap;dimacs;81;70;261616;8225;1;189.434;0.462908;SB*;v2.0-53-g98db238
roadmap;dimacs;82;70;12807;245730;1;189.434;0.464552;SB*;v2.0-53-g98db238
roadmap;dimacs;83;70;246321;5621;1;189.434;0.464081;SB*;v2.0-53-g98db238
roadmap;dimacs;84;70;11236;248329;1;189.434;0.475553;SB*;v2.0-53-g98db238
roadmap;dimacs;85;70;1514;238083;1;189.434;0.471101;SB*;v2.0-53-g98db238
